description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Three-Day Moving Average Of Cases,1027
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Three-Day Moving Average Of Cases,929.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Three-Day Moving Average Of Cases,953.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Three-Day Moving Average Of Cases,920.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Three-Day Moving Average Of Cases,977
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Three-Day Moving Average Of Cases,1042.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Three-Day Moving Average Of Cases,1079.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Three-Day Moving Average Of Cases,1086.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Three-Day Moving Average Of Cases,993.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Three-Day Moving Average Of Cases,931.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Three-Day Moving Average Of Cases,933.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Three-Day Moving Average Of Cases,911
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Three-Day Moving Average Of Cases,1008
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Three-Day Moving Average Of Cases,1048.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Three-Day Moving Average Of Cases,1142.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Three-Day Moving Average Of Cases,1044.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Three-Day Moving Average Of Cases,975.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Three-Day Moving Average Of Cases,948.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Three-Day Moving Average Of Cases,1005.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Three-Day Moving Average Of Cases,1132.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Three-Day Moving Average Of Cases,1234.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Three-Day Moving Average Of Cases,1262.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Three-Day Moving Average Of Cases,1206
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Three-Day Moving Average Of Cases,1133.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Three-Day Moving Average Of Cases,1176
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Three-Day Moving Average Of Cases,1278.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Three-Day Moving Average Of Cases,1469.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Three-Day Moving Average Of Cases,1555
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Three-Day Moving Average Of Cases,1597
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Three-Day Moving Average Of Cases,1514
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Three-Day Moving Average Of Cases,1502
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Three-Day Moving Average Of Cases,1429.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Three-Day Moving Average Of Cases,1527
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Three-Day Moving Average Of Cases,1711
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Three-Day Moving Average Of Cases,1836.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Three-Day Moving Average Of Cases,1823.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Three-Day Moving Average Of Cases,1639.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Three-Day Moving Average Of Cases,1556
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Three-Day Moving Average Of Cases,1486.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Three-Day Moving Average Of Cases,1511
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Three-Day Moving Average Of Cases,1609
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Three-Day Moving Average Of Cases,1638.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Three-Day Moving Average Of Cases,1675
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Three-Day Moving Average Of Cases,1615.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Three-Day Moving Average Of Cases,1572
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Three-Day Moving Average Of Cases,1528.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Three-Day Moving Average Of Cases,1618.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Three-Day Moving Average Of Cases,1776.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Three-Day Moving Average Of Cases,1861.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Three-Day Moving Average Of Cases,1839
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Three-Day Moving Average Of Cases,1687
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Three-Day Moving Average Of Cases,1599.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Three-Day Moving Average Of Cases,1511.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Three-Day Moving Average Of Cases,1587
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Three-Day Moving Average Of Cases,1646
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Three-Day Moving Average Of Cases,1665
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Three-Day Moving Average Of Cases,1577
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Three-Day Moving Average Of Cases,1451.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Three-Day Moving Average Of Cases,1370.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Three-Day Moving Average Of Cases,1338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Three-Day Moving Average Of Cases,1301.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Three-Day Moving Average Of Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Three-Day Moving Average Of Cases,1302.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Three-Day Moving Average Of Cases,1286.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Three-Day Moving Average Of Cases,1118.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Three-Day Moving Average Of Cases,1062
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Three-Day Moving Average Of Cases,992
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Three-Day Moving Average Of Cases,983
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Three-Day Moving Average Of Cases,1033.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Three-Day Moving Average Of Cases,1022
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Three-Day Moving Average Of Cases,1007
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Three-Day Moving Average Of Cases,918.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Three-Day Moving Average Of Cases,898.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Three-Day Moving Average Of Cases,795.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Three-Day Moving Average Of Cases,750.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Three-Day Moving Average Of Cases,725.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Three-Day Moving Average Of Cases,728.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Three-Day Moving Average Of Cases,717
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Three-Day Moving Average Of Cases,662.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Three-Day Moving Average Of Cases,617.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Three-Day Moving Average Of Cases,557
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Three-Day Moving Average Of Cases,518.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Three-Day Moving Average Of Cases,549.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Three-Day Moving Average Of Cases,547.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Three-Day Moving Average Of Cases,571.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Three-Day Moving Average Of Cases,510.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Three-Day Moving Average Of Cases,491.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Three-Day Moving Average Of Cases,423.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Three-Day Moving Average Of Cases,403.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Three-Day Moving Average Of Cases,413.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Three-Day Moving Average Of Cases,454.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Three-Day Moving Average Of Cases,437
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Three-Day Moving Average Of Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Three-Day Moving Average Of Cases,366.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Three-Day Moving Average Of Cases,356.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Three-Day Moving Average Of Cases,339.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Three-Day Moving Average Of Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Three-Day Moving Average Of Cases,323.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Three-Day Moving Average Of Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Three-Day Moving Average Of Cases,279.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Three-Day Moving Average Of Cases,270.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Three-Day Moving Average Of Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Three-Day Moving Average Of Cases,283.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Three-Day Moving Average Of Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Three-Day Moving Average Of Cases,313.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Three-Day Moving Average Of Cases,289.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Three-Day Moving Average Of Cases,279.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Three-Day Moving Average Of Cases,266.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Three-Day Moving Average Of Cases,290.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Three-Day Moving Average Of Cases,309.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Three-Day Moving Average Of Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Three-Day Moving Average Of Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Three-Day Moving Average Of Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Three-Day Moving Average Of Cases,320
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Three-Day Moving Average Of Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Three-Day Moving Average Of Cases,352.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Three-Day Moving Average Of Cases,373.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Three-Day Moving Average Of Cases,369.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Three-Day Moving Average Of Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Three-Day Moving Average Of Cases,333.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Three-Day Moving Average Of Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Three-Day Moving Average Of Cases,339.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Three-Day Moving Average Of Cases,387
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Three-Day Moving Average Of Cases,430.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Three-Day Moving Average Of Cases,452.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Three-Day Moving Average Of Cases,453.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Three-Day Moving Average Of Cases,401.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Three-Day Moving Average Of Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Three-Day Moving Average Of Cases,412.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Three-Day Moving Average Of Cases,453.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Three-Day Moving Average Of Cases,470
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Three-Day Moving Average Of Cases,493.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Three-Day Moving Average Of Cases,497.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Three-Day Moving Average Of Cases,488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Three-Day Moving Average Of Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Three-Day Moving Average Of Cases,509.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Three-Day Moving Average Of Cases,563.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Three-Day Moving Average Of Cases,614.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Three-Day Moving Average Of Cases,569.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Three-Day Moving Average Of Cases,448.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Three-Day Moving Average Of Cases,300.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Three-Day Moving Average Of Cases,220.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Three-Day Moving Average Of Cases,141.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Three-Day Moving Average Of Cases,60.67
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,17
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,64
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,28
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,46
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,38
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,380
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,506
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,515
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,638
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,458
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,382
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,247
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,226
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,253
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,191
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,139
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,147
