description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1092
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1060
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,754
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,915
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1016
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1021
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1138
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,875
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,985
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,955
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,946
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,870
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,863
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1084
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,884
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1036
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,948
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,964
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,977
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1114
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1064
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,963
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,872
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1001
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,812
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1153
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1095
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1065
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,879
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,911
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1015
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1263
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1276
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1111
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1089
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1078
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1283
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1422
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1574
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1478
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1506
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1219
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1311
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1116
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1456
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,1525
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,900
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,739
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,443
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,59
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,65
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,71
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,73
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,83
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,126
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,140
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,147
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,148
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,158
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,162
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,165
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,165
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,174
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,175
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,182
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,187
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,188
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,198
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,203
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,206
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,212
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,213
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,215
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,236
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,240
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,247
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,267
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,281
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,344
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,372
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,406
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,452
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,490
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,551
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,607
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,718
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,902
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,1075
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1448
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1721
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1933
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2574
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2889
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3242
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3875
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,4183
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4453
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4869
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5219
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5625
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5926
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6316
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6664
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6979
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7736
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,8252
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8634
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,9090
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9429
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9767
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,10219
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10584
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,11007
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11421
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11904
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,12286
