description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Three-Day Moving Average Of Cases,514.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Three-Day Moving Average Of Cases,538.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Three-Day Moving Average Of Cases,533
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Three-Day Moving Average Of Cases,551.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Three-Day Moving Average Of Cases,495
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Three-Day Moving Average Of Cases,479
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Three-Day Moving Average Of Cases,417.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Three-Day Moving Average Of Cases,400.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Three-Day Moving Average Of Cases,407.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Three-Day Moving Average Of Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Three-Day Moving Average Of Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Three-Day Moving Average Of Cases,346.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Three-Day Moving Average Of Cases,336.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Three-Day Moving Average Of Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Three-Day Moving Average Of Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Three-Day Moving Average Of Cases,288.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Three-Day Moving Average Of Cases,226.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Three-Day Moving Average Of Cases,195.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Three-Day Moving Average Of Cases,163.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Three-Day Moving Average Of Cases,139.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Three-Day Moving Average Of Cases,108.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Three-Day Moving Average Of Cases,82
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Three-Day Moving Average Of Cases,44.67
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,17
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,43
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,63
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,28
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,46
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,38
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,171
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,270
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,406
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,380
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,513
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,640
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,471
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,386
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,372
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,225
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,225
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,252
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,188
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,139
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,152
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,180
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,259
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,198
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,524
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,708
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,605
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,589
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,579
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,492
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,506
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,646
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,356
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,292
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,566
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,532
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,571
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,747
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,664
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,618
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,543
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,619
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,611
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,701
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,615
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,723
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,559
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,639
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,637
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,544
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,809
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,696
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,792
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,852
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,777
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,891
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1018
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1092
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1157
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1118
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1129
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1516
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1540
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1467
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1959
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1890
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,2062
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1995
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2091
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2866
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3435
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2786
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,3060
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5648
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4943
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4906
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5527
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4907
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4921
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6205
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,6131
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4844
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4979
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4935
