description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,67098
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,67701
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,68343
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,69044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,69677
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,70282
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,70757
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,71308
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,71832
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,72543
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,73277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,73951
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,74516
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,75048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,75671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,76474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,77397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,78252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,79289
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,80194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,80826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,82000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,82789
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,84020
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,85297
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,86482
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,87526
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,88727
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,89829
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,90952
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,92488
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,94055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,95853
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,97563
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,99862
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,101321
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,102679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,104458
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,106960
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,109866
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,112569
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,114983
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,117614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,120594
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,124138
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,127886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,131711
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,135039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,138944
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,142751
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,146720
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,152225
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,158994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,164289
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,168632
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,172680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,177245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,182450
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,188708
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,194817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,200953
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,205268
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,209700
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,213615
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,217657
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,223888
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,228412
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,233217
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,237224
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,241751
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,246732
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,250930
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,257224
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,263045
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,267731
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,271357
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,275538
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,279564
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,283142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,287852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,291903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,295882
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,298627
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,301603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,303558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,306414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,309945
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,313140
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,315425
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,317650
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,319640
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,321703
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,324196
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,326658
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,329401
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,330665
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,332080
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,333809
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,335240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,337320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,340142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,342925
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,344793
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,346687
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,348742
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,350390
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,352577
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,356019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,359211
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,362158
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,364354
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,366020
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,367574
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,369985
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,372335
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,374449
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,376526
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,378078
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,379039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,380708
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,382127
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,384175
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,385965
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,387874
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,389223
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,390429
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,391417
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,392898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,394456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,396112
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,397636
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,398828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,399727
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,400649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,402067
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,403620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,405512
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,406857
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,407943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,408777
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,409582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,410768
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,412259
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,413658
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,414771
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,415594
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,416185
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,416778
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,417838
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,419052
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,420273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,421291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,422145
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,422799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,423789
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,425067
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,426366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,427609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,428631
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,429461
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,430106
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,430862
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,431885
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,433021
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,9437.62
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,8058.83
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,7449.05
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,4770.75
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,7677.16
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,25543.29
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,5819.41
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,5385.66
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,7185.3
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,6849.31
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,3778.23
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,5465.02
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,4932.85
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,34018.57
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,3241.75
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,7955.6
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,8244.35
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,3387.33
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,6158.26
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,9382.6
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,7282.98
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,4852.73
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,11539.51
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,8527.79
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,2703.14
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,8194.43
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,6921.98
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,1953.6
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,4581.27
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,3687.64
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,6445.59
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,6523.3
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,7617.84
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,5347.24
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,8167.31
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,5706.87
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,6920.58
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,17533.38
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,17094.1
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,8659.23
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,7984.29
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,5131.3
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,6628.44
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,7651.12
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,8425.34
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,10196.38
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,5229.02
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,2961.16
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,7924.26
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,11596.08
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,9585.88
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,9002.44
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,7642.3
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,6344.54
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,7465.3
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,4747.95
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,5922.86
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,10068.51
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,8568.86
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,9876.38
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,5068.03
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,8266.55
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,7962.31
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,7135.05
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,556053
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,95.34
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,4.66
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,13331
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,86.17
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,13.83
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,737739
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,92.97
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,7.03
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,10872
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,95.14
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,4.86
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,9437
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.05
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.95
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,14654
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,97.93
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,2.07
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,423456
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,93.13
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,6.87
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,70097
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,91.34
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,8.66
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,28603
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.37
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.63
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,2991
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.5
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.5
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,7918
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,91.55
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,8.45
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,4782
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,84
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,16
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,1882
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,80.66
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,19.34
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,30880
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.38
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.62
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,2441
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,94.47
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,5.53
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,31456
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.6
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,4.4
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,1022086
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,93.18
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,6.82
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,729
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,96.98
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,3.02
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,324563
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,89.09
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,10.91
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,45774
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,67.69
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,32.31
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,609761
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,94.84
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,5.16
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,15532
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,87.73
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,12.27
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,134225
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,98.9
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,1.1
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,58586
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,95.81
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,4.19
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,3666
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,89.91
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,10.09
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,8017
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,92.95
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,7.05
