description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2128
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1939
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1879
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1688
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,1999
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1894
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1762
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1936
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2239
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2677
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2128
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2119
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2426
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2362
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2601
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2624
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2248
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2140
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1855
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1730
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1662
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1618
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1893
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1778
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1594
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1532
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1458
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1376
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1487
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1607
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1528
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1250
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1188
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1173
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1376
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1151
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1075
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1178
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1334
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1059
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1050
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1098
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1080
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1195
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1016
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,981
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1001
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1005
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1145
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1103
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1054
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,748
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,907
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1000
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1036
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1127
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,979
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,950
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,924
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,861
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,847
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1051
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,864
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,733
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,883
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,905
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,847
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,919
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,656
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,465
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,160
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,104
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,68
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,59
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,65
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,65
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,70
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,71
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,82
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,125
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,131
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,136
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,143
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,144
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,145
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,152
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,152
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,154
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,158
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,161
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,161
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,171
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,178
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,183
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,192
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,194
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,199
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,208
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,209
