description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,465
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,398
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,451
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,439
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,331
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,306
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,489
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,152
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,213
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,240
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,162
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,124
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,235
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,232
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,120
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,132
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,141
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,180
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,142
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,195
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,326
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,217
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,367
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,390
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,412
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,596
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,585
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,427
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,608
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,719
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,580
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,879
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,496
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,593
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,549
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,528
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,546
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,443
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,454
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,297
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,460
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,317
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,377
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,198
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,223
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,188
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,234
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,323
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,409
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,492
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,504
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,648
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,545
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,653
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,652
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,706
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,636
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,475
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,527
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,713
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,735
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,681
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,567
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,532
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,808
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,926
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,855
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1046
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,906
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,634
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1195
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,805
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1258
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1052
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1208
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1137
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1569
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1588
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1822
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1727
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1498
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1890
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2627
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2975
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2792
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2521
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2765
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,3109
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3698
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3950
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,4003
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,4003
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3923
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,4073
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5675
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6943
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5397
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4127
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4720
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5275
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6416
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6254
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,4020
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4120
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6373
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4626
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4110
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4607
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,5082
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4336
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5920
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4812
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3691
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4082
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3738
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4809
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4188
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,4031
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2776
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,3003
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,2018
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2974
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3625
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3282
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2364
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2026
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2159
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2581
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2558
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2787
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1766
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2105
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2859
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2826
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1904
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1919
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1670
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3465
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3208
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2953
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1627
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2373
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2139
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2096
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1566
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,966
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1689
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1449
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2065
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1821
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1934
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1370
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1226
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,1001
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1494
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1574
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1663
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1547
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1202
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,933
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1570
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1913
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1099
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,841
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,831
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1197
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1532
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1426
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1148
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,840
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1110
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1256
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1250
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1075
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,913
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,703
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1047
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1312
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1336
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1088
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,676
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,851
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1168
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1288
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1192
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,997
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,884
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,808
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1028
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1236
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1250
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1247
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1099
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,323
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,797
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1353
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1731
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1283
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,892
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1284
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1175
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1278
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1359
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1271
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1065
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,835
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1145
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1367
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1665
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1677
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1532
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,1441
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,968
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,989
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,1984
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,1843
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,1887
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,1661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,1365
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,973
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,1819
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,1639
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,2046
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,1554
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,1422
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,1713
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,1685
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,2379
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,1900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,1859
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,1714
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,995
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,1486
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,1822
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,2101
