description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,2064
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1994
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2104
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3101
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2823
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2776
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,3114
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5656
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,5019
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4935
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5527
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4901
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4947
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6226
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,6114
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4871
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5545
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4973
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4930
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5748
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5546
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4356
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4604
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3761
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,5053
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,4322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3857
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4558
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4848
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3695
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3476
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2936
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2528
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2739
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2971
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2375
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1952
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1888
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1693
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2021
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1904
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1796
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1745
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1941
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2437
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2243
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2152
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2139
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2460
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2375
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2605
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2637
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2257
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2142
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1744
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1685
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1625
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1912
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1790
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1623
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1540
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1476
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1507
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1633
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1367
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1199
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1391
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1163
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1150
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1089
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1181
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1361
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1371
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1069
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1065
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1134
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1087
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1212
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1045
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1011
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1029
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1008
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1025
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1188
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1115
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1076
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,765
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,944
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1024
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1144
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,1003
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,974
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,959
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,884
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,872
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1101
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,890
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1066
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,810
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,961
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,975
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1163
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1091
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,1000
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,875
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1011
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,817
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1127
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1095
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,932
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1061
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1293
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1299
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1147
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1125
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1285
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1446
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1688
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1534
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1571
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1423
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1507
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1348
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1729
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,2049
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,1722
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,1676
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,1495
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,1480
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,1477
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1575
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,1765
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,1559
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,1680
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,1592
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,1430
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,1551
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,1867
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,1897
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,1803
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,1783
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,1448
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,1540
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,1523
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,1677
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,1699
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,1595
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,1407
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,1339
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,1340
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,1312
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,1228
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1547
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,1114
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,1040
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,951
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,977
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,1021
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,1094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,928
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,963
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,826
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,851
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,687
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,799
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,673
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,636
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,539
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,526
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,621
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,465
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,586
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,396
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,522
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,239
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,239
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,237
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,206
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,147
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,85
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,54
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,61
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,64
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,68
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,68
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,73
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,74
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,75
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,85
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,136
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,137
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,142
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,150
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,151
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,161
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,163
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,175
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,176
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,183
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,188
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,197
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,199
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,204
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,207
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,214
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,214
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,216
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,222
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,248
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,258
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,268
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,282
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,346
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,374
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,408
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,454
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,492
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,553
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,610
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,721
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,906
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,1076
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1448
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1720
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1931
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2235
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2573
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2889
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3876
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,4185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4871
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5220
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5627
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5930
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6321
