description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,630
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,791
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,1206
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,1112
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,1166
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,1112
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,819
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,1317
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,1656
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,1127
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,1385
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,893
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,705
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,1119
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,2183
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,1668
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,1792
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,1771
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,1405
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,1017
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,1322
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,1963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,2156
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,2015
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,1725
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,998
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,1406
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,2091
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,2053
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,2196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,2203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,2070
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,1683
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,1492
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,1094
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,1616
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,2058
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,2358
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,2485
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,1801
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,1406
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,1780
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,2071
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Cases,2194
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Cases,2295
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Cases,2074
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Cases,1810
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Cases,1289
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Cases,1658
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Cases,1810
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-22,Cases,2118
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-23,Cases,2076
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-24,Cases,2039
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-25,Cases,1440
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-26,Cases,1226
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-27,Cases,1832
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-28,Cases,1887
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-29,Cases,2473
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-30,Cases,2373
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-01,Cases,2188
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-02,Cases,1778
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-03,Cases,1364
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-04,Cases,1890
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-05,Cases,2025
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-06,Cases,2938
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-07,Cases,2909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-08,Cases,2564
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-09,Cases,1823
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-10,Cases,1621
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-11,Cases,1597
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-12,Cases,2023
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-13,Cases,2868
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-14,Cases,2504
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-15,Cases,2185
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-16,Cases,1724
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-17,Cases,1467
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-18,Cases,1885
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-19,Cases,2276
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-20,Cases,3184
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-21,Cases,2660
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-22,Cases,2728
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-23,Cases,2127
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-24,Cases,1973
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-25,Cases,2203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-26,Cases,3422
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-27,Cases,3589
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-28,Cases,3352
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-29,Cases,2808
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-30,Cases,2609
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-31,Cases,1727
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-01,Cases,2394
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-02,Cases,3094
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-03,Cases,3948
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-04,Cases,3619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-05,Cases,3309
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-06,Cases,2962
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-07,Cases,2132
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-08,Cases,2291
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-09,Cases,4363
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-10,Cases,3808
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-11,Cases,3677
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-12,Cases,3228
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-13,Cases,2915
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-14,Cases,1873
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-15,Cases,2851
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-16,Cases,4070
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-17,Cases,3996
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-18,Cases,3248
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-19,Cases,2903
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-20,Cases,2308
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-21,Cases,1685
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-22,Cases,2505
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-23,Cases,3003
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-24,Cases,2891
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-25,Cases,1306
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-26,Cases,1479
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-27,Cases,2375
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-28,Cases,1440
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-29,Cases,2490
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-30,Cases,3616
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-01,Cases,3221
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-02,Cases,2883
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-03,Cases,2424
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-04,Cases,1533
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-05,Cases,1061
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-06,Cases,2858
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-07,Cases,2390
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-08,Cases,2484
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-09,Cases,2005
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-10,Cases,1850
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-11,Cases,1312
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-12,Cases,856
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-13,Cases,1510
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-14,Cases,1728
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-15,Cases,2344
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-16,Cases,1853
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-17,Cases,2199
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-18,Cases,1849
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-19,Cases,1485
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-20,Cases,2080
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-21,Cases,4196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-22,Cases,4057
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-23,Cases,5675
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-24,Cases,5903
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-25,Cases,4220
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-26,Cases,2976
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-27,Cases,4529
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-28,Cases,7202
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-29,Cases,10230
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-30,Cases,9666
Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-31,Cases,11077
Cases of COVID-19 in Colorado by Date Reported to the State,2022-01-01,Cases,5344
Cases of COVID-19 in Colorado by Date Reported to the State,2022-01-02,Cases,5891
Cases of COVID-19 in Colorado by Date Reported to the State,2022-01-03,Cases,5186
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,19.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,16.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,7.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,8.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,42.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,155.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,180.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,182.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,225.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,287.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,328.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,315.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,333
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,345.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,345.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,350.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,372
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,363.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,431
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,406.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,396.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,382.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,379.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,388
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,414.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,402.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,442
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,429.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,425.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,432.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,479.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,475.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,420.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,464
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,447.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,480.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,409.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,433.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,433
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,413.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,417.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,404.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,406.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,402.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,372.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,355.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,394.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,382
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,354.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,373.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,359.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,304.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,273.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,282.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,310.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,264.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,217.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,198
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,184.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,199.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,202.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Three-Day Moving Average Of Cases,195.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Three-Day Moving Average Of Cases,182.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Three-Day Moving Average Of Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Three-Day Moving Average Of Cases,152.33
