description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,252006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,258415
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,264322
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,269107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,272763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,277019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,281088
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,284787
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,289562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,293721
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,297726
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,300482
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,303479
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,305460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,308410
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,312015
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,315261
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,317606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,319873
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,321881
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,323974
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,326528
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,329054
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,331817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,333087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,334497
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,336238
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,337684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,339776
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,342611
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,345413
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,347286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,349194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,351258
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,352913
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,355110
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,358565
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,361763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,364714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,366923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,368587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,370159
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,372578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,374941
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,377060
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,379147
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,380704
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,381667
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,383340
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,384772
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,386824
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,388622
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,390536
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,391890
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,393102
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,394099
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,395583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,397151
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,398809
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,400344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,401541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,402441
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,403371
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,404799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,406357
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,408264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,409619
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,410714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,411550
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,412374
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,413568
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,415072
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,416486
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,417624
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,418462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,419069
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,419681
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,420765
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,422006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,423245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,424312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,425218
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,425915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,426955
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,428257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,429579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,430890
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,431968
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,432838
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,433497
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,434331
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,435466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,436741
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,437913
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,438890
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,439762
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,440392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,441190
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,442197
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,443417
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,444578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,445802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,446889
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,447200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,447504
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,448287
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,449622
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,451346
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,452614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,453500
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,453756
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,455024
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,456182
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,457411
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,458761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,460021
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,461080
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,461909
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,463046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,464398
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,466048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,467710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,469227
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,470655
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,471615
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,472597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,474558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,476389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,478271
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,479924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,481283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,482247
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,483900
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,485700
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,487296
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,489314
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,490866
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,492276
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,493179
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,494871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,496540
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,498903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,500786
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,502624
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,504325
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,505306
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,506763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,508555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,510593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,512337
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,514118
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,515219
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,516133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,517496
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,518957
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,520336
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,521645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,522958
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,523988
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,524766
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,525474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,11181.25
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,9455.53
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,9037.15
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,6756.18
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,8408.32
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,26405.66
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,7114.17
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,6759.28
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,8147.93
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,7013.7
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,4579.06
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,6959.93
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,5552.69
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,36289.79
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,3913.82
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,8670.97
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,9844.92
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,4172.8
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,8149
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,11401.85
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,9209.5
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,6501.54
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,13094.76
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,9681.23
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,3813.36
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,9352.33
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,7619.32
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,2197.8
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,6025.68
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,4193.78
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,7974.88
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,6810.04
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,8641.98
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,6978.6
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,9738.89
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,7332.09
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,7789.97
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,18025.3
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,18061.51
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,9557.03
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,11649.22
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,5885.9
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,7316.51
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,8107.1
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,9118.82
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,10967.67
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,5755.98
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,4011.89
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,8859.28
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,14558.46
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,10179.84
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,11043.96
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,9037.58
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,7127.6
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,8591.92
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,5656.51
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,6198.35
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,10729.14
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,10139.08
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,11948.49
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,6775.78
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,9574.02
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,9696.91
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,9023.15
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,700947
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,95.13
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,4.87
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,19239
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,87.8
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,12.2
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,942299
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,93.06
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,6.94
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,14066
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,94.25
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,5.75
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,11733
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,98.82
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,1.18
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,16991
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,97.83
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,2.17
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,554062
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,93.43
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,6.57
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,92266
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,91.29
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,8.71
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,38031
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.26
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.74
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,3539
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.39
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.61
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,9423
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,90.99
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,9.01
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,7306
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,86.24
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,13.76
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,2458
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,79.13
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,20.87
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,36413
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.34
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.66
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,3087
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,93.72
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,6.28
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,38930
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.73
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,4.27
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,1311530
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,93.41
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,6.59
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,960
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,94.38
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,5.62
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,432536
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,89.49
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,10.51
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,56272
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,70
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,30
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,814645
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,94.84
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,5.16
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,20390
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,87.59
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,12.41
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,170930
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,98.82
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,1.18
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,75064
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,96.06
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,3.94
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,4666
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,89.73
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,10.27
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,9963
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,91.62
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,8.38
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,21165
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,96.29
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,3.71
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,238
