description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Three-Day Moving Average Of Cases,927
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Three-Day Moving Average Of Cases,1141.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Three-Day Moving Average Of Cases,1302.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Three-Day Moving Average Of Cases,1214.67
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,2
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,20
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,11
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,27
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,29
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,71
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,83
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,124
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,196
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,333
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,384
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,399
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,390
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,385
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,222
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,381
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,419
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,352
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,470
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,709
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,843
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,463
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,446
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,349
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,249
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,203
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,343
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,489
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,152
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,211
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,158
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,144
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,181
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,130
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,123
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,231
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,120
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,131
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,139
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,178
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,142
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,409
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,420
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,526
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,427
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,621
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,716
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,580
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,594
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,443
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,298
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,392
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,364
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,361
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,405
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,616
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,645
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,542
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,648
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,701
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,473
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,522
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,734
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,670
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,854
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1035
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,905
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,632
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,787
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1230
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1039
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1090
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1530
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1794
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1350
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1771
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2894
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2968
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3745
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3815
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3309
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3901
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3959
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5496
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6756
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4334
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4045
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5192
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6254
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6072
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6060
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3918
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4041
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6226
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4517
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4796
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4001
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4516
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4967
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6283
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5810
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4678
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3625
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4024
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3570
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4703
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4045
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3974
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2745
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1952
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2849
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3517
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3188
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2284
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,1986
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2057
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2483
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2714
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1225
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1418
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1726
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2076
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2814
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2759
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1860
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1881
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2047
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1602
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2118
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3376
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3165
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2911
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2189
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1665
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1545
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2398
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2341
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2102
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1543
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,959
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1666
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1413
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2043
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1786
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1904
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1347
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,960
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1469
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1546
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1646
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1517
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1180
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,884
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,903
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1414
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1523
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1867
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1313
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1077
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,822
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,805
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1154
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1466
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1287
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,891
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
