description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,406
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,507
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,515
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,639
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,291
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,379
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,245
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,226
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,139
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,151
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,180
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,258
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,198
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,250
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,524
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,708
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,605
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,589
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,493
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,579
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,458
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,506
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,646
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,498
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,443
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,332
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,237
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,484
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,531
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,569
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,746
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,662
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,618
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,544
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,617
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,553
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,701
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,613
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,724
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,557
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,640
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,637
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,545
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,812
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,684
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,790
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,851
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,772
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,895
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1106
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1080
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1153
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1117
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1488
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1466
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1947
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1875
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,2028
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1980
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2080
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3101
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2836
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2745
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2977
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5233
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4827
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4768
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4769
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4839
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6073
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5989
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5400
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4725
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4861
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4887
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5640
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5495
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4278
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4520
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3748
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4995
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,4230
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3848
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4834
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5386
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3682
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3243
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3159
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3551
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2933
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2553
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2731
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2962
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2127
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1945
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1883
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1693
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2012
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1897
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1782
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1744
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1938
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2252
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2436
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2236
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2145
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2134
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2438
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2379
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2635
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2253
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2145
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1735
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1682
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1618
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1905
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1791
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1613
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1535
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1390
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1501
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1622
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1258
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1361
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1194
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1176
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1361
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1387
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1157
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1145
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1083
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1062
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1062
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1128
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1086
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1031
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1211
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1043
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1005
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1015
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1005
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1020
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1173
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1103
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1072
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,760
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,941
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1026
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1032
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1142
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,883
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,993
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,971
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,956
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,872
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,871
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1087
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1051
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,806
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,958
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,970
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,988
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1146
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1075
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,985
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,868
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,884
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1010
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,815
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1111
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1077
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,891
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,928
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1010
