description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2065
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1952
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1823
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1753
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1949
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2253
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2698
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2150
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2468
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2383
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2610
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2650
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2152
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1867
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1764
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1695
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1645
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1931
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1796
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1627
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1561
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1391
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1392
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1520
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1644
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1564
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1279
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1379
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1180
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1373
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1386
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1175
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1158
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1093
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1187
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1067
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1090
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1206
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1218
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1083
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1036
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1130
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1086
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,775
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,961
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1033
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1038
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1143
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,911
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,902
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1117
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,909
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1082
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,824
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,974
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,981
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,995
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1189
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,1010
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,901
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1192
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1104
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,913
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,935
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1017
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1070
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1325
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1144
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1280
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1451
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1580
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1438
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1501
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1727
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,2049
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,1756
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,1688
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,1507
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,1481
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,1481
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1562
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,1790
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,1569
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,1690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,1440
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,1549
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,1875
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,1913
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,1817
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,1805
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,1452
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,1531
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,1671
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,1737
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,1421
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,1352
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,1363
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,1233
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1555
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,1130
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,1200
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,1054
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,972
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,1024
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,1103
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,947
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,983
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,840
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,891
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,669
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,706
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,815
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,680
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,647
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,528
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,642
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,477
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,529
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,464
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,499
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,534
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,572
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,518
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,541
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,640
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,840
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,829
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,721
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,625
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,719
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,753
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,816
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,1031
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,998
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,888
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,894
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,938
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,928
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,1239
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,1268
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,1205
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,1073
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,1056
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,1050
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,1097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,1161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,1472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,1414
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,1371
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,1372
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,1336
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,1773
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,1731
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,1775
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,1555
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,1606
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,1793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,1665
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,2007
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,1838
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,1786
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,1754
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,1856
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,1662
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,2018
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,2116
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,1793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,1746
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,1929
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,1830
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,1639
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,2160
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,1955
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,2176
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,1930
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,1889
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,1731
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,1664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,2161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,1895
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,2007
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,1703
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,1686
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,1616
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,1594
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,2136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,1716
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,1895
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,1664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,1896
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,1844
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,1853
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,2191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,2202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,2093
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,1836
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,2123
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,2189
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,2110
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-04,Cases,2823
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-05,Cases,2389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-06,Cases,2318
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-07,Cases,2046
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-08,Cases,2165
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-09,Cases,1898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-10,Cases,2013
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-11,Cases,2272
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-12,Cases,2312
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-13,Cases,2030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-14,Cases,1880
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-15,Cases,2398
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-16,Cases,2261
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-17,Cases,2344
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-18,Cases,3074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-19,Cases,2522
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-20,Cases,2787
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-21,Cases,2497
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-22,Cases,2803
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-23,Cases,2690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-24,Cases,2846
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-25,Cases,3369
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-26,Cases,2907
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-27,Cases,2927
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-28,Cases,2717
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-29,Cases,2611
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-30,Cases,2561
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-31,Cases,3214
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-01,Cases,3723
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-02,Cases,3726
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-03,Cases,3157
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-04,Cases,3254
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-05,Cases,2946
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-06,Cases,3204
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-07,Cases,3079
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-08,Cases,3843
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-09,Cases,3068
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-10,Cases,3304
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-11,Cases,2850
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-12,Cases,3193
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-13,Cases,2667
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-14,Cases,2923
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-15,Cases,3183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-16,Cases,2842
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-17,Cases,2621
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-18,Cases,2489
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-19,Cases,2239
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-20,Cases,2191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-21,Cases,2097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-22,Cases,2467
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-23,Cases,2028
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-24,Cases,2338
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-25,Cases,2360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-26,Cases,2523
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-27,Cases,2376
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-28,Cases,2571
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-29,Cases,2595
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-30,Cases,2288
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-01,Cases,2254
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-02,Cases,1697
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-03,Cases,1718
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-04,Cases,1694
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-05,Cases,1646
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-06,Cases,2097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-07,Cases,1672
