description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2158
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1968
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1909
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1705
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2065
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1952
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1823
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1753
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1949
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2698
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2150
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2468
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2383
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2610
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2650
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2267
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2151
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1867
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1766
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1695
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1645
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1932
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1796
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1627
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1561
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1392
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1392
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1520
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1643
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1564
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1278
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1378
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1180
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1373
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1386
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1175
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1158
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1187
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1067
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1091
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1206
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1217
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1083
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1036
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1130
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1085
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,775
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,962
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1033
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1038
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1143
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,912
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,902
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1117
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,909
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1082
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,824
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,973
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,981
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,995
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1189
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,1010
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,901
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1192
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1137
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1103
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,913
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,934
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1017
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1070
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1325
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1144
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1280
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1451
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1580
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1438
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1501
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1722
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,2043
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,1747
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,1681
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,1507
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,1482
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,1481
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1562
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,1791
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,1569
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,1690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,1439
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,1548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,1877
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,1912
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,1816
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,1804
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,1451
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,1530
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,1671
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,1736
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,1421
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,1353
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,1363
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,1354
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,1233
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1553
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,1128
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,1199
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,1052
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,972
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,1024
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,1101
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,947
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,983
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,840
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,891
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,669
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,706
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,815
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,680
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,647
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,487
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,527
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,642
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,477
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,528
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,412
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,534
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,571
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,518
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,538
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,640
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,840
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,829
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,720
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,625
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,719
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,752
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,815
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,1031
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,997
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,894
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,938
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,928
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,1239
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,1268
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,1205
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,1074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,1056
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,1049
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,1097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,1161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,1472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,1414
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,1371
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,1370
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,1336
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,1551
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,1773
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,1732
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,1774
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,1556
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,1603
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,1791
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,1665
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,2006
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,1838
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,1779
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,1748
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,1859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,1662
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,2018
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,2114
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,1934
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,1795
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,1738
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,1922
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,1829
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,1638
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,2155
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,1955
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,2178
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,1927
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,1886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,1733
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,1663
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,2160
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,1894
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,2004
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,1702
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,1685
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,1615
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,1595
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,2134
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,1716
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,1893
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,1660
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,1884
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,1844
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,1850
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,2186
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,2199
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,2096
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,1834
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,2127
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,2193
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,2103
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-04,Cases,2829
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-05,Cases,2388
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-06,Cases,2319
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-07,Cases,2050
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-08,Cases,2159
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-09,Cases,1892
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-10,Cases,2004
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-11,Cases,2272
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-12,Cases,2299
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-13,Cases,2027
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-14,Cases,1878
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-15,Cases,2400
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-16,Cases,2242
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-17,Cases,2322
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-18,Cases,3055
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-19,Cases,2488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-20,Cases,2763
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-21,Cases,2497
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-22,Cases,2805
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-23,Cases,2691
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-24,Cases,2843
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-25,Cases,3362
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-26,Cases,2877
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-27,Cases,2890
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-28,Cases,2700
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-29,Cases,2601
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-30,Cases,2555
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-31,Cases,3169
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-01,Cases,3712
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-02,Cases,3721
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-03,Cases,3136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-04,Cases,3228
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-05,Cases,2937
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-06,Cases,3192
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-07,Cases,3071
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-08,Cases,3825
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-09,Cases,3056
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-10,Cases,3247
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-11,Cases,2814
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-12,Cases,3104
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-13,Cases,2609
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-14,Cases,2869
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-15,Cases,3108
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-16,Cases,2768
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-17,Cases,2573
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-18,Cases,2358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-19,Cases,2198
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-20,Cases,2097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-21,Cases,2045
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-22,Cases,2243
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-23,Cases,1873
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-24,Cases,2168
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-25,Cases,2117
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-26,Cases,2256
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-27,Cases,2109
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-28,Cases,2279
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-29,Cases,2071
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-30,Cases,1602
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-01,Cases,1378
