description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,364
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,361
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,405
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,616
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,645
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,542
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,648
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,701
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,473
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,522
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,734
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,671
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,854
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1035
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,905
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,632
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,787
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1230
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1039
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1090
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1530
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1794
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1350
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1771
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2894
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2698
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3538
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3745
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3815
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3310
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3901
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3959
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5496
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6756
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4339
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4045
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4556
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6254
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6102
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4424
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3916
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4038
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6228
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4516
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4796
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4001
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4516
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4192
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6282
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5809
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4679
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3625
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4024
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3571
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4704
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4045
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3974
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2745
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1952
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2848
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3516
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2284
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,1986
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2056
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2481
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2712
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1223
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1726
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2076
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2815
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2760
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1862
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1881
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2048
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1604
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2118
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3376
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3165
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2911
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2193
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1667
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1544
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2399
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2340
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2102
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2068
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1543
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,959
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1666
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1413
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2043
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1786
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1904
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1347
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,974
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1470
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1545
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1652
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1518
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1184
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,894
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,912
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1413
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1538
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1869
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1336
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1078
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,821
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,803
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1172
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1469
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1319
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1071
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,770
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,552
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,529
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,886
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,17.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,18.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,15.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,6.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,155.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,179.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,181.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,215.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,263
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,284.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,319.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,335.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,329.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,313.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,307.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,330.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,344.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,391.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,347.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,364.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,418.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,376.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,374.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,384.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,436.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,424.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,419.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,426.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,436.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,438.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,470.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,416.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,436.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,469.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,427.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,422.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,404.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,391.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,386.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,395
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,392.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,361.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,346.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,371.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,369.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,345.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,365.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,351
