description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,1205
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,1072
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,1057
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,1050
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,1097
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,1161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,1473
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,1360
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,1413
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,1372
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,1372
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,1336
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,1773
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,1732
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,1775
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,1555
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,1606
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,1793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,1665
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,2007
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,1838
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,1787
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,1754
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,1856
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,1662
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,2018
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,2116
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,1793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,1747
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,1931
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,1830
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,1641
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,2158
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,1954
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,2179
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,1929
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,1889
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,1732
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,1663
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,2161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,1898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,2010
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,1703
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,1685
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,1616
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,1593
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,2136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,1716
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,1895
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,1664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,1898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,1844
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,1852
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,2191
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,2202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,2094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,1836
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,2123
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,2189
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,2109
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-04,Cases,2823
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-05,Cases,2388
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-06,Cases,2318
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-07,Cases,2048
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-08,Cases,2166
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-09,Cases,1900
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-10,Cases,2012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-11,Cases,2270
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-12,Cases,2314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-13,Cases,2030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-14,Cases,1880
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-15,Cases,2398
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-16,Cases,2261
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-17,Cases,2345
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-18,Cases,3076
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-19,Cases,2522
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-20,Cases,2787
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-21,Cases,2497
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-22,Cases,2803
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-23,Cases,2692
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-24,Cases,2847
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-25,Cases,3372
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-26,Cases,2909
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-27,Cases,2926
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-28,Cases,2718
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-29,Cases,2612
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-30,Cases,2567
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-31,Cases,3218
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-01,Cases,3723
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-02,Cases,3724
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-03,Cases,3156
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-04,Cases,3259
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-05,Cases,2947
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-06,Cases,3209
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-07,Cases,3079
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-08,Cases,3845
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-09,Cases,3076
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-10,Cases,3304
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-11,Cases,2855
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-12,Cases,3197
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-13,Cases,2683
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-14,Cases,2925
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-15,Cases,3184
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-16,Cases,2852
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-17,Cases,2631
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-18,Cases,2499
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-19,Cases,2293
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-20,Cases,2224
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-21,Cases,2193
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-22,Cases,2477
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-23,Cases,2033
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-24,Cases,2363
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-25,Cases,2389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-26,Cases,2591
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-27,Cases,2381
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-28,Cases,2609
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-29,Cases,2612
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-30,Cases,2325
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-01,Cases,2277
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-02,Cases,1758
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-03,Cases,1739
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-04,Cases,1711
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-05,Cases,1666
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-06,Cases,2129
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-07,Cases,1729
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-08,Cases,1650
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-09,Cases,1233
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-10,Cases,1560
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-11,Cases,1434
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-12,Cases,1744
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-13,Cases,2141
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-14,Cases,2228
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-15,Cases,3183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-16,Cases,2662
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-17,Cases,2702
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-18,Cases,3285
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-19,Cases,5116
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-20,Cases,6645
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-21,Cases,5416
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-22,Cases,5389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-23,Cases,5469
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-24,Cases,6687
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-25,Cases,7065
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-26,Cases,11501
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-27,Cases,13265
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-28,Cases,7672
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-29,Cases,5794
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-30,Cases,4029
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-31,Cases,3706
Cases of COVID-19 in Colorado by Date of Illness Onset,2022-01-01,Cases,3368
Cases of COVID-19 in Colorado by Date of Illness Onset,2022-01-02,Cases,2009
Cases of COVID-19 in Colorado by Date of Illness Onset,2022-01-03,Cases,810
Cases of COVID-19 in Colorado by Date of Illness Onset,2022-01-04,Cases,67
Cases of COVID-19 in Colorado by Date of Illness Onset,2022-01-05,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,24
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,27
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,59
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,71
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,74
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,84
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,126
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,140
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,147
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,148
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,162
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,164
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,167
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,167
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,176
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,177
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,190
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,198
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,205
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,208
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,215
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,215
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,217
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,238
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,242
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,269
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,348
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,376
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,410
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,494
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,555
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,612
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,723
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,907
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,1079
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1264
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1454
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1727
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1940
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2589
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2906
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3543
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3891
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,4203
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4476
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4890
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5240
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5649
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5952
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6344
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,7004
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7460
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7776
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,8297
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8680
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,9141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9486
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9827
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,10280
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10650
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,11071
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11488
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11976
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,12359
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,12764
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,13274
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,13694
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,14202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,14609
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,15121
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,15549
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,15870
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,16513
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,16891
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,17312
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,17741
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,18192
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,18611
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,18981
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,19444
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,19825
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,20184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,20569
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,21044
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,21391
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,21686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,22110
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,22501
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,22870
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,23217
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,23647
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,23934
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,24249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,24610
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,24993
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,25370
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,25689
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,26034
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,26283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,26510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,26832
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,27130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,27441
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,27669
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,27923
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,28093
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,28263
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,28477
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,28692
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,28870
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,29064
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,29240
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,29380
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,29521
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,29714
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,29890
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,30057
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,30202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,30342
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,30492
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,30681
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,30860
