description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,159374
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,164671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,169013
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,173064
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,177630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,182847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,189120
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,195240
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,201376
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,205699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,210136
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,214059
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,218103
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,224365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,228948
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,233783
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,237813
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,242344
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,247342
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,251560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,257881
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,263738
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,268460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,272101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,276325
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,280381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,284078
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,288850
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,293007
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,297011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,299766
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,302763
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,304744
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,307693
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,311298
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,314541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,316886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,319152
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,321160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,323252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,325806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,328330
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,331093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,332363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,333772
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,335511
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,336955
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,339043
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,341872
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,344666
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,346537
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,348443
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,350507
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,352161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,354358
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,357810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,361008
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,363960
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,366168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,367832
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,369402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,371821
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,374184
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,376304
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,378391
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,379948
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,380911
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,382583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,384014
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,386064
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,387861
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,389774
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,391128
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,392339
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,393334
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,394817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,396385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,398043
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,399577
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,400774
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,401674
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,402602
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,404030
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,405587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,407494
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,408844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,409940
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,410776
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,411600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,412793
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,414296
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,415710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,416848
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,417686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,418292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,418904
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,419987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,421227
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,422466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,423532
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,424438
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,425135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,426175
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,427476
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,428798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,430109
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,431185
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,432055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,432714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,433546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,434679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,435947
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,437115
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,438092
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,438961
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,439582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,440377
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,441376
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,442585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,443746
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,444967
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,446051
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,446360
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,446648
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,447422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,448754
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,450471
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,451735
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,452620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,452875
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,454139
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,455296
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,456524
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,457871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,459132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,460190
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,461019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,462152
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,463503
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,465146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,466799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,468294
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,469717
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,470669
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,471643
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,473600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,475422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,477269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,478906
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,480253
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,481207
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,482855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,484595
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,486100
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,488019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,489475
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,490806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,491613
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,493029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,10489.01
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,8744.82
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,8439.42
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,6077.7
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,7817.77
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,25646.78
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,6763.58
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,6357.93
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,7676.44
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,6958.9
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,4425.05
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,5955.15
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,5294.42
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,35759.28
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,3518.48
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,8481.7
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,9395.82
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,3681.89
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,7504.1
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,11056.84
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,8461.95
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,5864.5
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,12230.03
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,9428.6
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,3443.28
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,8983.33
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,7447.84
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,2075.7
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,5194.05
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,4049.17
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,7426.76
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,6666.67
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,8417.51
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,6521.89
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,9095.41
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,6838.44
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,7520.87
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,17814.48
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,17737.52
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,9047.14
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,11256.54
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,5493.51
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,7079.51
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,7884.95
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,8894.56
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,10524.59
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,5614.11
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,3571.43
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,8391.77
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,14412.03
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,9808.61
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,10065.43
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,8625.34
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,6914.04
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,8408.7
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,5246.19
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,6336.09
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,10594.57
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,9286.68
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,11751.61
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,6188.13
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,9299.87
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,9063.42
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,8496.47
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,654331
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,95.06
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,4.94
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,17494
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,86.98
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,13.02
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,877116
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,92.86
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,7.14
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,13282
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,94.43
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,5.57
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,10955
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.11
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.89
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,16352
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,97.79
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,2.21
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,516361
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,93.28
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,6.72
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,85963
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,91.23
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,8.77
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,35235
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.21
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.79
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,3359
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.42
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.58
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,9058
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,91.16
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,8.84
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,6632
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,85.12
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,14.88
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,2264
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,79.59
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,20.41
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,35526
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.35
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.65
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,2854
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,93.34
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,6.66
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,36784
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.57
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,4.43
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,1227354
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,93.19
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,6.81
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,874
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,96.57
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,3.43
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,398696
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,89.21
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,10.79
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,54034
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,69.01
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,30.99
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,746919
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,94.65
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,5.35
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,18864
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,87.62
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,12.38
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,158548
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,98.77
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,1.23
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,69989
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,95.9
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,4.1
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,4412
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,89.89
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,10.11
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,9375
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,92.32
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,7.68
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,19869
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,96.09
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,3.91
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,225
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by PCR,92.89
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by Serology,7.11
