description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,397104
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,398295
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,399467
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,400825
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,402180
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,403563
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,404718
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,405857
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,406936
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,408114
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,409462
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,410822
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,411883
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,412937
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,414048
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,415132
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,416162
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,417363
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,418569
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,419610
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,420605
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,421617
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,422621
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,423634
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,424803
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,425896
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,426956
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,427710
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,428626
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,429643
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,430668
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,431812
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,432690
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,433680
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,434643
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,435588
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,436458
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,437321
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,438406
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,439290
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,440326
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,441120
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,442068
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,443032
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,444009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,445123
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,446188
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,447149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,448009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,448880
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,449888
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,450701
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,451858
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,452953
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,454018
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,454896
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,455807
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,456821
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,457858
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,459123
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,460398
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,461507
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,462606
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,463684
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,464968
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,466393
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,467988
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,469470
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,470968
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,472207
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,473552
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,474732
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,476266
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,477928
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,479083
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,480105
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,480793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,481275
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,481413
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,481491
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Cases,481493
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Cases,481494
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-01,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-02,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-03,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-04,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,24
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,44
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,82
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,111
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,210
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,280
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,485
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,727
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1098
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1410
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2035
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2612
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2941
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3325
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3724
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4174
