description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Three-Day Moving Average Of Cases,2118.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Three-Day Moving Average Of Cases,2300.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Three-Day Moving Average Of Cases,2190
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Three-Day Moving Average Of Cases,1921
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Three-Day Moving Average Of Cases,1535.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Three-Day Moving Average Of Cases,1397.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Three-Day Moving Average Of Cases,1356
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Three-Day Moving Average Of Cases,1719
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Three-Day Moving Average Of Cases,1761.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Three-Day Moving Average Of Cases,1922
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Three-Day Moving Average Of Cases,1689.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Three-Day Moving Average Of Cases,1493.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Three-Day Moving Average Of Cases,1187.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Three-Day Moving Average Of Cases,1230
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Three-Day Moving Average Of Cases,1348.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Three-Day Moving Average Of Cases,1569.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Three-Day Moving Average Of Cases,1587.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Three-Day Moving Average Of Cases,1464
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Three-Day Moving Average Of Cases,1211.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Three-Day Moving Average Of Cases,1009
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Three-Day Moving Average Of Cases,1086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Three-Day Moving Average Of Cases,1305.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Three-Day Moving Average Of Cases,1631.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Three-Day Moving Average Of Cases,1607.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Three-Day Moving Average Of Cases,1453
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Three-Day Moving Average Of Cases,1096
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Three-Day Moving Average Of Cases,919.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Three-Day Moving Average Of Cases,952
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Three-Day Moving Average Of Cases,1174.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Three-Day Moving Average Of Cases,1370.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Three-Day Moving Average Of Cases,1352.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Three-Day Moving Average Of Cases,1130.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Three-Day Moving Average Of Cases,861.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Three-Day Moving Average Of Cases,685.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Three-Day Moving Average Of Cases,768
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Three-Day Moving Average Of Cases,979.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Three-Day Moving Average Of Cases,1189
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Three-Day Moving Average Of Cases,1183.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Three-Day Moving Average Of Cases,1071
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Three-Day Moving Average Of Cases,889.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Three-Day Moving Average Of Cases,881
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Three-Day Moving Average Of Cases,1013.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Three-Day Moving Average Of Cases,1223
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Three-Day Moving Average Of Cases,1312.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Three-Day Moving Average Of Cases,1238
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Three-Day Moving Average Of Cases,1086.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Three-Day Moving Average Of Cases,869
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Three-Day Moving Average Of Cases,788
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Three-Day Moving Average Of Cases,876.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Three-Day Moving Average Of Cases,1082
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Three-Day Moving Average Of Cases,1195
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Three-Day Moving Average Of Cases,1144.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Three-Day Moving Average Of Cases,1009.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Three-Day Moving Average Of Cases,828
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Three-Day Moving Average Of Cases,766.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Three-Day Moving Average Of Cases,812
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Three-Day Moving Average Of Cases,1008.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Three-Day Moving Average Of Cases,1129.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Three-Day Moving Average Of Cases,1201.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Three-Day Moving Average Of Cases,1157.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Three-Day Moving Average Of Cases,874
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Three-Day Moving Average Of Cases,567.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Three-Day Moving Average Of Cases,466.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Three-Day Moving Average Of Cases,807.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Three-Day Moving Average Of Cases,1281
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Three-Day Moving Average Of Cases,1442.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Three-Day Moving Average Of Cases,1292.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Three-Day Moving Average Of Cases,803.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Three-Day Moving Average Of Cases,803.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Three-Day Moving Average Of Cases,893.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Three-Day Moving Average Of Cases,1217.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Three-Day Moving Average Of Cases,1245
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Three-Day Moving Average Of Cases,1279.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Three-Day Moving Average Of Cases,1223
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Three-Day Moving Average Of Cases,1049.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Three-Day Moving Average Of Cases,1008.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Three-Day Moving Average Of Cases,1106.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Three-Day Moving Average Of Cases,1380.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Three-Day Moving Average Of Cases,1555.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Three-Day Moving Average Of Cases,1610.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Three-Day Moving Average Of Cases,1536
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Three-Day Moving Average Of Cases,1302
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Three-Day Moving Average Of Cases,1123.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Three-Day Moving Average Of Cases,1302.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Three-Day Moving Average Of Cases,1593.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Three-Day Moving Average Of Cases,1893
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Three-Day Moving Average Of Cases,1790
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Three-Day Moving Average Of Cases,1632.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Three-Day Moving Average Of Cases,1327.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Three-Day Moving Average Of Cases,1327.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Three-Day Moving Average Of Cases,1476.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Three-Day Moving Average Of Cases,1690
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Three-Day Moving Average Of Cases,1813.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Three-Day Moving Average Of Cases,1728.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Three-Day Moving Average Of Cases,1662.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Three-Day Moving Average Of Cases,1288.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Three-Day Moving Average Of Cases,1336.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Three-Day Moving Average Of Cases,1423.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Three-Day Moving Average Of Cases,1910
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Three-Day Moving Average Of Cases,1972.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Three-Day Moving Average Of Cases,2031
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Three-Day Moving Average Of Cases,1811.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Three-Day Moving Average Of Cases,1510.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Three-Day Moving Average Of Cases,1382
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Three-Day Moving Average Of Cases,1414.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Three-Day Moving Average Of Cases,1781.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Three-Day Moving Average Of Cases,1893.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Three-Day Moving Average Of Cases,1918
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Three-Day Moving Average Of Cases,1606.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Three-Day Moving Average Of Cases,1318.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Three-Day Moving Average Of Cases,1156.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Three-Day Moving Average Of Cases,1267.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Three-Day Moving Average Of Cases,1421.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Three-Day Moving Average Of Cases,1410
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Three-Day Moving Average Of Cases,1379.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Three-Day Moving Average Of Cases,1273.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Three-Day Moving Average Of Cases,1101
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Three-Day Moving Average Of Cases,926.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Three-Day Moving Average Of Cases,972.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Three-Day Moving Average Of Cases,1340.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Three-Day Moving Average Of Cases,1436
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Three-Day Moving Average Of Cases,1328.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Three-Day Moving Average Of Cases,876.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Three-Day Moving Average Of Cases,747
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Three-Day Moving Average Of Cases,650.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Three-Day Moving Average Of Cases,789.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Three-Day Moving Average Of Cases,812
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Three-Day Moving Average Of Cases,846
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Three-Day Moving Average Of Cases,762
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Three-Day Moving Average Of Cases,669.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Three-Day Moving Average Of Cases,553.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Three-Day Moving Average Of Cases,692
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-01,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-02,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-03,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-04,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,2
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,20
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,11
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,27
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,29
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,34
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,69
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,83
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,124
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,196
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,333
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,384
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,399
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,389
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,385
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,262
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,381
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,419
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,351
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,468
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,709
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,491
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,842
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,460
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,446
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,352
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,413
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,285
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,343
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,302
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,152
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,210
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,275
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,158
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,182
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,131
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,123
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,236
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,232
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,131
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,139
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,178
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,142
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,194
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,217
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,448
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,421
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,526
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,427
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,557
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,606
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,717
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,579
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,879
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,465
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,593
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,546
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,443
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,298
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,353
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,317
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,392
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,197
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,187
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
