description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1386
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1819
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2558
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2951
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2780
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2508
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2755
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,3091
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3675
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3944
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3978
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3487
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3991
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3909
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,4066
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5638
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6933
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5379
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4112
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6222
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6241
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4387
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4478
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,4012
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6341
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4596
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4907
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4099
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4608
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,5066
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5914
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4794
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3657
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4071
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3717
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4780
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4165
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,4016
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2761
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2999
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1990
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2957
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3610
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2350
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2014
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2099
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2558
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2530
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2768
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1275
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1751
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2094
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2841
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2805
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1897
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2064
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1656
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3457
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3205
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2952
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1665
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1582
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2424
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2369
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2120
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2091
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1558
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,964
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1675
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1434
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2055
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1811
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1922
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1359
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1222
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,997
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1493
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1572
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1660
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1546
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1200
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,906
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,933
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1565
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1910
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1356
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1096
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,837
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,828
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1195
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1504
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1415
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1144
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,839
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,625
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,616
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1103
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1249
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1240
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1071
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,696
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1043
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1304
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1330
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1314
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1080
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,871
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,668
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,842
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1145
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1277
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1185
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,984
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,872
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,638
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1018
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1235
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1172
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1229
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1097
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,319
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,791
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1348
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1728
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1280
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,887
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1274
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1160
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1246
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1349
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1264
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1059
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,832
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1141
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1352
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1656
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1667
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1521
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,1431
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,982
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,1969
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,1836
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,1882
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,1657
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,1361
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,969
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,1659
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,1809
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,1625
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,2036
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,1552
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,1417
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,907
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,1705
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,1675
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,2368
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,1885
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,1851
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,1706
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,982
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,1465
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,1805
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,2084
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,1804
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,1882
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,1154
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,935
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,1395
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,1491
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,1402
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,1362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,1401
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,1086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,850
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,875
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,1216
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,1950
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,1154
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,895
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,588
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,773
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,617
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,1032
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,834
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,727
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,787
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,565
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,383
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,1339
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,737
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,683
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,549
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,449
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,363
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,601
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,549
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,344
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,442
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,469
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,389
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,471
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,181
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,339
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,336
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,323
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,284
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,20
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,16.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,7.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,8.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,155.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,179.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,180.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,214.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,262.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,284.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,319.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,335.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,314.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,308.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,331.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,344.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,389.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,352.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,366.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,345.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,370.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,361.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,428.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,404.67
