description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,390
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,552
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,383
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,292
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,421
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,352
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,971
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,711
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,492
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,849
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,462
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,398
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,439
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,418
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,332
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,278
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,376
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,491
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,152
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,216
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,240
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,164
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,184
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,126
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,142
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,348
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,180
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,206
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,143
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,198
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,217
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,228
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,392
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,356
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,423
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,597
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,587
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,609
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,719
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,583
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,200
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,881
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,497
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,467
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,547
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,409
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,454
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,297
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,174
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,378
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,189
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,234
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,504
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,650
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,503
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,545
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,654
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,652
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,707
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,637
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,475
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,527
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,712
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,736
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,681
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,567
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,532
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,628
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,808
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,926
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,855
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1046
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,908
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,634
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1195
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,803
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1051
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1209
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1137
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1570
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1589
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1822
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1726
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1890
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2628
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2977
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2793
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2521
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2764
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,3105
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3950
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,4005
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,4004
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3924
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,4074
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5674
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6945
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5397
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4127
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4718
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5275
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6412
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4400
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4487
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,4022
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4624
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4923
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4110
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4606
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,5082
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4335
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5925
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4816
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3690
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4285
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4081
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3737
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4808
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4189
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,4030
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2777
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,3003
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,2018
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2978
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3627
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3283
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2367
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2282
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2025
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2162
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2786
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1767
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2105
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2860
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2825
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1907
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1922
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2066
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3467
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2951
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2215
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1670
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1630
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2373
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2143
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2094
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1567
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,966
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1691
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1451
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2066
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1821
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1936
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1370
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1219
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,1003
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1499
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1573
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1664
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1547
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1202
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,910
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,932
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1572
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1918
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1099
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,845
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,832
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1538
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1427
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1149
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,839
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1113
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1258
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1253
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,926
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,708
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1048
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1317
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1337
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1095
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,902
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,691
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,854
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1171
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1295
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,1002
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,890
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,813
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1031
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1237
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1253
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1249
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1098
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,334
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,798
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1748
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,894
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1286
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1181
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1281
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1364
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1271
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,836
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1146
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1374
