description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,514
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,379
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,413
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,382
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,499
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,412
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,629
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,441
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,406
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,380
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,332
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,225
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,248
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,204
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,151
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,187
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,252
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,526
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,551
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,709
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,603
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,584
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,493
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,575
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,470
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,582
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,488
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,645
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,495
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,400
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,374
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,501
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,442
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,233
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,238
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,565
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,483
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,531
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,541
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,622
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,686
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,600
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,719
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,550
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,641
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,634
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,542
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,818
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,680
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,789
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,851
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,772
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,894
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1106
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1091
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1153
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1133
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1524
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2090
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1934
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1845
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,1978
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1955
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2080
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3106
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2801
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2742
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2934
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4795
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4738
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4766
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4842
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,5995
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5951
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4654
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5480
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4849
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4867
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5621
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4247
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4459
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4226
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3720
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4930
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,3976
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3755
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4733
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5246
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4071
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3588
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3103
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2808
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2480
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2717
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2856
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2231
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2095
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1903
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1837
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1677
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,1946
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1865
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1752
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1730
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1936
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2238
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2668
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2122
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2109
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2421
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2351
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2602
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2624
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2245
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2134
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1850
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1725
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1652
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1617
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1888
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1780
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1584
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1522
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1457
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1376
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1378
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1479
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1601
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1527
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1248
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1164
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1348
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1368
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1127
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1071
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1313
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1351
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1056
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1048
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1091
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1077
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1018
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1179
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1187
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1003
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,958
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,959
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,996
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1113
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,707
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,845
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,881
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,876
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,724
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,585
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,124
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,40
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,34
