description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Three-Day Moving Average Of Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Three-Day Moving Average Of Cases,898.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Three-Day Moving Average Of Cases,1102.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Three-Day Moving Average Of Cases,1216
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Three-Day Moving Average Of Cases,1159
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Three-Day Moving Average Of Cases,1024.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Three-Day Moving Average Of Cases,840.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Three-Day Moving Average Of Cases,777.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Three-Day Moving Average Of Cases,825.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Three-Day Moving Average Of Cases,1024
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Three-Day Moving Average Of Cases,1171.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Three-Day Moving Average Of Cases,1244.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Three-Day Moving Average Of Cases,1199
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Three-Day Moving Average Of Cases,890.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Three-Day Moving Average Of Cases,576.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Three-Day Moving Average Of Cases,476
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Three-Day Moving Average Of Cases,819
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Three-Day Moving Average Of Cases,1293.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Three-Day Moving Average Of Cases,1456
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Three-Day Moving Average Of Cases,1302.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Three-Day Moving Average Of Cases,810
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Three-Day Moving Average Of Cases,810
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Three-Day Moving Average Of Cases,904.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Three-Day Moving Average Of Cases,1246
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Three-Day Moving Average Of Cases,1271
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Three-Day Moving Average Of Cases,1302.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Three-Day Moving Average Of Cases,1231.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Three-Day Moving Average Of Cases,1057
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Three-Day Moving Average Of Cases,1015
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Three-Day Moving Average Of Cases,1115.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Three-Day Moving Average Of Cases,1392.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Three-Day Moving Average Of Cases,1570.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Three-Day Moving Average Of Cases,1625.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Three-Day Moving Average Of Cases,1551.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Three-Day Moving Average Of Cases,1315
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Three-Day Moving Average Of Cases,1133.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Three-Day Moving Average Of Cases,1314
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Three-Day Moving Average Of Cases,1605.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Three-Day Moving Average Of Cases,1904.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Three-Day Moving Average Of Cases,1797
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Three-Day Moving Average Of Cases,1638
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Three-Day Moving Average Of Cases,1333.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Three-Day Moving Average Of Cases,1337.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Three-Day Moving Average Of Cases,1488.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Three-Day Moving Average Of Cases,1710.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Three-Day Moving Average Of Cases,1835.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Three-Day Moving Average Of Cases,1747.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Three-Day Moving Average Of Cases,1674.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Three-Day Moving Average Of Cases,1295.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Three-Day Moving Average Of Cases,1348.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Three-Day Moving Average Of Cases,1437
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Three-Day Moving Average Of Cases,1927
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Three-Day Moving Average Of Cases,1989
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Three-Day Moving Average Of Cases,2047
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Three-Day Moving Average Of Cases,1825
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Three-Day Moving Average Of Cases,1523.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Three-Day Moving Average Of Cases,1398.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Three-Day Moving Average Of Cases,1434.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Three-Day Moving Average Of Cases,1804.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Three-Day Moving Average Of Cases,1915.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Three-Day Moving Average Of Cases,1939.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Three-Day Moving Average Of Cases,1625
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Three-Day Moving Average Of Cases,1335.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Three-Day Moving Average Of Cases,1177.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Three-Day Moving Average Of Cases,1293.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Three-Day Moving Average Of Cases,1447.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Three-Day Moving Average Of Cases,1433.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Three-Day Moving Average Of Cases,1400.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Three-Day Moving Average Of Cases,1293.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Three-Day Moving Average Of Cases,1117.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Three-Day Moving Average Of Cases,945.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Three-Day Moving Average Of Cases,996
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Three-Day Moving Average Of Cases,1374.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Three-Day Moving Average Of Cases,1466
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Three-Day Moving Average Of Cases,1361.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Three-Day Moving Average Of Cases,899
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Three-Day Moving Average Of Cases,770.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Three-Day Moving Average Of Cases,669.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Three-Day Moving Average Of Cases,815.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Three-Day Moving Average Of Cases,837
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Three-Day Moving Average Of Cases,877
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Three-Day Moving Average Of Cases,797.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Three-Day Moving Average Of Cases,704.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Three-Day Moving Average Of Cases,585
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Three-Day Moving Average Of Cases,772
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Three-Day Moving Average Of Cases,821
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Three-Day Moving Average Of Cases,944
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Three-Day Moving Average Of Cases,719.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Three-Day Moving Average Of Cases,667
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Three-Day Moving Average Of Cases,568.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Three-Day Moving Average Of Cases,430.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Three-Day Moving Average Of Cases,344
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Three-Day Moving Average Of Cases,314.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Three-Day Moving Average Of Cases,446.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Three-Day Moving Average Of Cases,552
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Three-Day Moving Average Of Cases,615.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Three-Day Moving Average Of Cases,509.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Three-Day Moving Average Of Cases,379
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Three-Day Moving Average Of Cases,450.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Three-Day Moving Average Of Cases,435.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Three-Day Moving Average Of Cases,448.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Three-Day Moving Average Of Cases,417.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Three-Day Moving Average Of Cases,347.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Three-Day Moving Average Of Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Three-Day Moving Average Of Cases,285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Three-Day Moving Average Of Cases,340.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Three-Day Moving Average Of Cases,352.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Three-Day Moving Average Of Cases,341
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Three-Day Moving Average Of Cases,306.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Three-Day Moving Average Of Cases,259.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Three-Day Moving Average Of Cases,248.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Three-Day Moving Average Of Cases,285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Three-Day Moving Average Of Cases,380
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Three-Day Moving Average Of Cases,405
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Three-Day Moving Average Of Cases,413
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Three-Day Moving Average Of Cases,328
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Three-Day Moving Average Of Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Three-Day Moving Average Of Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Three-Day Moving Average Of Cases,314.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Three-Day Moving Average Of Cases,408.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Three-Day Moving Average Of Cases,461.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Three-Day Moving Average Of Cases,454.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Three-Day Moving Average Of Cases,388.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Three-Day Moving Average Of Cases,294.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Three-Day Moving Average Of Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Three-Day Moving Average Of Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Three-Day Moving Average Of Cases,347.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Three-Day Moving Average Of Cases,464
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Three-Day Moving Average Of Cases,435.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Three-Day Moving Average Of Cases,369.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Three-Day Moving Average Of Cases,382
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Three-Day Moving Average Of Cases,425.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Three-Day Moving Average Of Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Three-Day Moving Average Of Cases,507.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Three-Day Moving Average Of Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Three-Day Moving Average Of Cases,506.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Three-Day Moving Average Of Cases,466.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Three-Day Moving Average Of Cases,451.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Three-Day Moving Average Of Cases,515
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Three-Day Moving Average Of Cases,621.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Three-Day Moving Average Of Cases,680
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Three-Day Moving Average Of Cases,730.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Three-Day Moving Average Of Cases,667.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Three-Day Moving Average Of Cases,595.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Three-Day Moving Average Of Cases,594.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Three-Day Moving Average Of Cases,673
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Three-Day Moving Average Of Cases,900.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Three-Day Moving Average Of Cases,983.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Three-Day Moving Average Of Cases,1038.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Three-Day Moving Average Of Cases,932.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Three-Day Moving Average Of Cases,808.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Three-Day Moving Average Of Cases,747.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Three-Day Moving Average Of Cases,869
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Three-Day Moving Average Of Cases,1027.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Three-Day Moving Average Of Cases,1154.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Three-Day Moving Average Of Cases,1123.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Three-Day Moving Average Of Cases,1055
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Three-Day Moving Average Of Cases,887
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Three-Day Moving Average Of Cases,789.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Three-Day Moving Average Of Cases,927
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Three-Day Moving Average Of Cases,1252.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Three-Day Moving Average Of Cases,1355.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Three-Day Moving Average Of Cases,1377.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Three-Day Moving Average Of Cases,1128
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Three-Day Moving Average Of Cases,987.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Three-Day Moving Average Of Cases,900.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Three-Day Moving Average Of Cases,1328.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Three-Day Moving Average Of Cases,1646
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Three-Day Moving Average Of Cases,1869.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Three-Day Moving Average Of Cases,1732
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Three-Day Moving Average Of Cases,1646
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Three-Day Moving Average Of Cases,1386.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Three-Day Moving Average Of Cases,1232.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Three-Day Moving Average Of Cases,1419.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Three-Day Moving Average Of Cases,1802.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Three-Day Moving Average Of Cases,2035.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Three-Day Moving Average Of Cases,1951.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Three-Day Moving Average Of Cases,1563.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Three-Day Moving Average Of Cases,1363.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Three-Day Moving Average Of Cases,1487.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Three-Day Moving Average Of Cases,1839
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Three-Day Moving Average Of Cases,2103.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Three-Day Moving Average Of Cases,2144.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Three-Day Moving Average Of Cases,2145
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Three-Day Moving Average Of Cases,1972
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Three-Day Moving Average Of Cases,1734.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Three-Day Moving Average Of Cases,1413.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Three-Day Moving Average Of Cases,1382.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Three-Day Moving Average Of Cases,1554.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Three-Day Moving Average Of Cases,1963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Three-Day Moving Average Of Cases,2251.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Three-Day Moving Average Of Cases,2172
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Three-Day Moving Average Of Cases,1855
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Three-Day Moving Average Of Cases,1609.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Three-Day Moving Average Of Cases,1695.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Three-Day Moving Average Of Cases,1941.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Three-Day Moving Average Of Cases,2092.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Three-Day Moving Average Of Cases,1993.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Three-Day Moving Average Of Cases,1783.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Three-Day Moving Average Of Cases,1420.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Three-Day Moving Average Of Cases,1281.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Three-Day Moving Average Of Cases,1178.33
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-01,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-02,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-03,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-04,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,2
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,20
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,11
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,27
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,32
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,34
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,69
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,83
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,123
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,125
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,196
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,177
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,334
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,384
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,390
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,225
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,552
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,383
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,421
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,352
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,971
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,491
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,436
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,436
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,847
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,460
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,465
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,398
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,451
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,439
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,416
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,332
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,306
