description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2988
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3549
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3757
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3832
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3912
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3813
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3977
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5507
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6774
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4344
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4051
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4567
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5210
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6113
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6136
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4436
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3915
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4044
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6232
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4528
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4818
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4010
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4528
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4993
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5827
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4692
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4185
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4028
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3580
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4714
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4054
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3985
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2748
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2977
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1958
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2858
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3534
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2229
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,1992
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2077
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2517
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2753
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1732
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2083
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2825
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2780
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1871
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1897
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2056
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1652
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3442
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3193
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2949
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1666
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1555
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2414
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2115
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2079
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1555
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,966
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1423
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2049
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1790
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1910
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1350
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1207
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,991
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1484
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1559
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1660
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1527
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1192
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,925
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1419
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1553
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1894
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1345
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1087
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,834
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,807
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1187
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1491
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1404
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1116
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,823
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,592
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,601
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1062
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1226
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1231
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1022
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,858
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,659
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,999
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1283
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1308
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1262
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1033
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,837
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,644
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,768
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1130
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1249
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1144
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,899
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,804
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,557
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,626
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,19
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,15.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,116.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,155.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,179.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,181.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,215.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,262.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,283.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,317.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,328.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,313.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,365.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,342.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,346.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,353.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,420.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,397.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,391.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,374.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,411.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,400.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,438.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,425.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,427.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,438
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,472.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,439.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,446.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,418.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,460.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,440.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,473
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,401.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,423.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,405.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,405.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,387
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,365.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,396
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,391.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,341.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,374.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,352.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,372.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,347.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,318.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,365.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,350.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,299.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,268.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,263.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,309.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,261.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,213.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,193.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,197.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Three-Day Moving Average Of Cases,187
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Three-Day Moving Average Of Cases,176.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Three-Day Moving Average Of Cases,164.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Three-Day Moving Average Of Cases,158
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Three-Day Moving Average Of Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Three-Day Moving Average Of Cases,178.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Three-Day Moving Average Of Cases,159.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Three-Day Moving Average Of Cases,148.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Three-Day Moving Average Of Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Three-Day Moving Average Of Cases,158.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Three-Day Moving Average Of Cases,170.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Three-Day Moving Average Of Cases,174.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Three-Day Moving Average Of Cases,171.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Three-Day Moving Average Of Cases,169.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Three-Day Moving Average Of Cases,175.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Three-Day Moving Average Of Cases,175.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Three-Day Moving Average Of Cases,181.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Three-Day Moving Average Of Cases,221.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Three-Day Moving Average Of Cases,248.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Three-Day Moving Average Of Cases,269.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Three-Day Moving Average Of Cases,234.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Three-Day Moving Average Of Cases,223.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Three-Day Moving Average Of Cases,219.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Three-Day Moving Average Of Cases,238.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Three-Day Moving Average Of Cases,295.33
