description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Three-Day Moving Average Of Cases,323.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Three-Day Moving Average Of Cases,325.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Three-Day Moving Average Of Cases,320.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Three-Day Moving Average Of Cases,289.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Three-Day Moving Average Of Cases,279.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Three-Day Moving Average Of Cases,270.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Three-Day Moving Average Of Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Three-Day Moving Average Of Cases,286.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Three-Day Moving Average Of Cases,305.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Three-Day Moving Average Of Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Three-Day Moving Average Of Cases,290.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Three-Day Moving Average Of Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Three-Day Moving Average Of Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Three-Day Moving Average Of Cases,271.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Three-Day Moving Average Of Cases,292
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Three-Day Moving Average Of Cases,313.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Three-Day Moving Average Of Cases,333.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Three-Day Moving Average Of Cases,318.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Three-Day Moving Average Of Cases,329.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Three-Day Moving Average Of Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Three-Day Moving Average Of Cases,340.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Three-Day Moving Average Of Cases,359.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Three-Day Moving Average Of Cases,381.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Three-Day Moving Average Of Cases,381.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Three-Day Moving Average Of Cases,366.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Three-Day Moving Average Of Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Three-Day Moving Average Of Cases,345.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Three-Day Moving Average Of Cases,342.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Three-Day Moving Average Of Cases,389.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Three-Day Moving Average Of Cases,437
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Three-Day Moving Average Of Cases,460
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Three-Day Moving Average Of Cases,462.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Three-Day Moving Average Of Cases,430.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Three-Day Moving Average Of Cases,478
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Three-Day Moving Average Of Cases,501.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Three-Day Moving Average Of Cases,534.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Three-Day Moving Average Of Cases,541
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Three-Day Moving Average Of Cases,541.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Three-Day Moving Average Of Cases,544.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Three-Day Moving Average Of Cases,585
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Three-Day Moving Average Of Cases,686.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Three-Day Moving Average Of Cases,769.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Three-Day Moving Average Of Cases,796
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Three-Day Moving Average Of Cases,724
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Three-Day Moving Average Of Cases,686.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Three-Day Moving Average Of Cases,697
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Three-Day Moving Average Of Cases,761
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Three-Day Moving Average Of Cases,865.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Three-Day Moving Average Of Cases,949.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Three-Day Moving Average Of Cases,972.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Three-Day Moving Average Of Cases,926.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Three-Day Moving Average Of Cases,905.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Three-Day Moving Average Of Cases,920
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Three-Day Moving Average Of Cases,1035.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Three-Day Moving Average Of Cases,1144.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Three-Day Moving Average Of Cases,1239.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Three-Day Moving Average Of Cases,1184.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Three-Day Moving Average Of Cases,1114.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Three-Day Moving Average Of Cases,1059
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Three-Day Moving Average Of Cases,1067.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Three-Day Moving Average Of Cases,1102.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Three-Day Moving Average Of Cases,1243.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Three-Day Moving Average Of Cases,1331.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Three-Day Moving Average Of Cases,1415.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Three-Day Moving Average Of Cases,1382.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Three-Day Moving Average Of Cases,1385.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Three-Day Moving Average Of Cases,1360.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Three-Day Moving Average Of Cases,1419.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Three-Day Moving Average Of Cases,1553.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Three-Day Moving Average Of Cases,1684
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Three-Day Moving Average Of Cases,1757.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Three-Day Moving Average Of Cases,1687.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Three-Day Moving Average Of Cases,1644.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Three-Day Moving Average Of Cases,1650
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Three-Day Moving Average Of Cases,1683.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Three-Day Moving Average Of Cases,1817
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Three-Day Moving Average Of Cases,1833.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Three-Day Moving Average Of Cases,1873.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Three-Day Moving Average Of Cases,1789.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Three-Day Moving Average Of Cases,1793.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Three-Day Moving Average Of Cases,1755
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Three-Day Moving Average Of Cases,1845
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Three-Day Moving Average Of Cases,1929
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Three-Day Moving Average Of Cases,2015.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Three-Day Moving Average Of Cases,1940
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Three-Day Moving Average Of Cases,1821.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Three-Day Moving Average Of Cases,1819
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Three-Day Moving Average Of Cases,1832.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Three-Day Moving Average Of Cases,1795.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Three-Day Moving Average Of Cases,1873.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Three-Day Moving Average Of Cases,1914
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Three-Day Moving Average Of Cases,2094
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Three-Day Moving Average Of Cases,2016.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Three-Day Moving Average Of Cases,1993.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Three-Day Moving Average Of Cases,1844
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Three-Day Moving Average Of Cases,1757.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-13,Three-Day Moving Average Of Cases,1848.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-14,Three-Day Moving Average Of Cases,1900
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-15,Three-Day Moving Average Of Cases,2012.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-16,Three-Day Moving Average Of Cases,1863.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-17,Three-Day Moving Average Of Cases,1799
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-18,Three-Day Moving Average Of Cases,1671.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-19,Three-Day Moving Average Of Cases,1633
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-20,Three-Day Moving Average Of Cases,1764.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-21,Three-Day Moving Average Of Cases,1795.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-22,Three-Day Moving Average Of Cases,1893.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-23,Three-Day Moving Average Of Cases,1744.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-24,Three-Day Moving Average Of Cases,1802.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-25,Three-Day Moving Average Of Cases,1789
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-26,Three-Day Moving Average Of Cases,1855.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-27,Three-Day Moving Average Of Cases,1947
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-28,Three-Day Moving Average Of Cases,2046.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-29,Three-Day Moving Average Of Cases,2124.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-30,Three-Day Moving Average Of Cases,2001.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-01,Three-Day Moving Average Of Cases,1984.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-02,Three-Day Moving Average Of Cases,1982
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-03,Three-Day Moving Average Of Cases,2081
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-04,Three-Day Moving Average Of Cases,2307.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-05,Three-Day Moving Average Of Cases,2404.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-06,Three-Day Moving Average Of Cases,2482
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-07,Three-Day Moving Average Of Cases,2231.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-08,Three-Day Moving Average Of Cases,2140.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-09,Three-Day Moving Average Of Cases,1982.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-10,Three-Day Moving Average Of Cases,1967.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-11,Three-Day Moving Average Of Cases,2002.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-12,Three-Day Moving Average Of Cases,2114.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-13,Three-Day Moving Average Of Cases,2069.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-14,Three-Day Moving Average Of Cases,1907
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-15,Three-Day Moving Average Of Cases,1886.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-16,Three-Day Moving Average Of Cases,1954
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-17,Three-Day Moving Average Of Cases,2073.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-18,Three-Day Moving Average Of Cases,2175
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-19,Three-Day Moving Average Of Cases,2074.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-20,Three-Day Moving Average Of Cases,1916
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-21,Three-Day Moving Average Of Cases,1433
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-22,Three-Day Moving Average Of Cases,1075
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-23,Three-Day Moving Average Of Cases,680.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-24,Three-Day Moving Average Of Cases,398.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-10-25,Three-Day Moving Average Of Cases,175.67
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,17
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,65
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,28
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,46
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,38
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,274
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,521
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,509
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,643
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,371
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,141
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,144
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,141
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,175
