description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,292
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,532
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,571
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,747
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,664
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,620
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,543
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,619
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,611
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,701
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,615
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,723
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,559
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,639
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,637
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,544
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,808
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,697
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,792
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,851
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,777
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,891
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1018
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1092
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1157
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1116
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1126
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1513
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1538
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1957
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1889
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,2037
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1995
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2086
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2864
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2782
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,3057
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3395
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5646
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4933
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4909
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5524
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4901
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4921
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6200
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,6131
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4848
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5565
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4978
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4934
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5723
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5546
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5371
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4587
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4291
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3763
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,5003
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,4242
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3846
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4550
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4835
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5389
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3688
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3460
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3166
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3553
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2933
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2520
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2737
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2967
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2291
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2127
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1952
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1885
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1693
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2015
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1897
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1788
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1743
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1941
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2438
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2146
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2136
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2459
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2376
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2603
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2636
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2257
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2143
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1859
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1736
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1684
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1625
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1911
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1789
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1622
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1535
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1474
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1503
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1629
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1553
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1364
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1199
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1365
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1391
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1162
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1090
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1371
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1066
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1064
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1130
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1087
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1035
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1211
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1045
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1006
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1030
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1007
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1189
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1114
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1076
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,765
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,943
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1034
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1140
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,882
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,1000
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,972
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,957
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,882
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,872
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1099
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,890
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1065
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,810
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,957
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,976
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1161
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1091
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,998
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,873
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,894
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,813
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1195
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1126
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1092
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,893
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,932
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1009
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1061
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1292
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1299
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1144
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1123
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1107
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1281
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1448
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1685
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1527
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1567
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1423
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1507
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1346
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1721
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,2054
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,1719
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,1671
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,1489
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,1474
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,1475
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1571
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,1759
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,1549
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,1677
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,1591
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,1428
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,1544
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,1867
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,1888
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,1798
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,1775
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,1441
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,1533
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,1520
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,1672
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,1691
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,1585
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,1393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,1302
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,1338
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,1303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,1220
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1547
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,1095
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,1182
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,939
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,969
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,1013
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,1084
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,916
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,961
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,817
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,873
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,660
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,682
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,792
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,656
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,650
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,635
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,540
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,477
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,523
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,615
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,575
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,413
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,389
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,436
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,514
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,331
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,196
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,84
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,26
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,53
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,60
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,63
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,67
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,67
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,73
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,74
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,84
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,127
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,136
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,148
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,150
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,158
