description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,81885
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,82989
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,84174
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,85267
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,86420
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,87551
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,88709
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,90234
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,91600
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,92918
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,94283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,95693
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,97143
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,98633
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,100743
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,102688
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,104553
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,106547
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,108517
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,110608
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,112872
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,115981
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,118788
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,122141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,124887
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,127842
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,131155
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,135539
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,140774
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,146192
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,150992
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,155746
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,161061
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,165830
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,170682
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,176679
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,182640
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,187987
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,192648
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,198134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,202978
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,207855
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,213467
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,218941
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,224222
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,228469
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,232934
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,237169
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,240894
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,245834
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,249832
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,254166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,257923
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,262145
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,266631
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,271366
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,276625
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,280962
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,285035
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,288632
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,291994
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,295168
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,298281
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,301737
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,304959
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,307786
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,310291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,312785
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,315511
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,317808
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,320695
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,322942
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,325266
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,327383
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,329317
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,331196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,332880
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,334881
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,336770
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,338532
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,340273
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,342211
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,344450
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,346880
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,349555
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,351772
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,353900
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,356015
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,358440
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,360803
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,363405
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,366028
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,368276
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,370416
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,372265
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,373993
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,375653
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,377267
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,379160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,380939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,382530
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,384058
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,385516
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,386894
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,388286
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,389773
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,391377
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,392907
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,394157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,395516
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,396703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,397877
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,399234
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,400590
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,401963
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,403115
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,404251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,405324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,406504
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,407837
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,409196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,410254
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,411304
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,412402
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,413483
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,414505
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,415691
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,416888
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,417903
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,418881
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,419850
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,420851
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,421856
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,423003
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,424103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,425152
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,425899
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,426799
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,427790
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,428808
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,429932
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,430791
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,431761
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,432709
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,433614
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,434462
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,435296
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,436307
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,437154
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,438061
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,438716
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,439450
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,440164
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,440744
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,441218
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,441441
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,441509
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,441510
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,441511
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-01,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-02,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-03,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-04,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,24
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,44
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,82
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,111
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,181
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,211
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,282
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,487
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,729
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,925
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1100
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1412
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1708
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2038
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3327
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3726
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4176
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4566
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4951
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5174
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5441
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5703
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6622
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,7057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7490
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8480
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9251
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9673
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9944
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10259
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,11029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12400
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13109
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13601
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,14033
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14526
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14961
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15804
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16263
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16726
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17376
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17741
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,19039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20154
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20403
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,21133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21547
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21979
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22308
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22527
