description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,402286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,403950
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,405497
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,406699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,407609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,408542
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,409971
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,411541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,413456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,414818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,415917
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,416761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,417593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,418790
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,420328
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,421755
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,422904
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,423744
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,424375
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,424994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,426106
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,427364
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,428616
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,429701
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,430625
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,431333
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,432381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,433699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,435036
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,436355
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,437452
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,438352
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,439041
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,439895
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,441066
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,442358
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,443553
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,444551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,445439
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,446080
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,446891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,447921
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,449159
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,450409
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,451658
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,452757
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,453084
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,453393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,454191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,455546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,457293
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,458577
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,459470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,459727
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,461012
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,462189
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,463469
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,464831
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,466102
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,467168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,468003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,469147
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,470517
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,472183
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,473862
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,475397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,476843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,477812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,478811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,480797
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,482640
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,484527
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,486190
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,487557
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,488532
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,490205
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,492025
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,493669
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,495722
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,497275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,498698
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,499609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,501323
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,503010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,505393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,507293
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,509156
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,510871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,511867
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,513354
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,515177
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,517291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,519115
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,521010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,522172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,523125
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,524548
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,526060
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,527474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,528855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,530267
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,531360
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,532212
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,533108
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,534356
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,536348
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,537519
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,538452
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,539055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,539843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,540472
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,541511
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,542366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,543119
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,543921
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,544493
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,544882
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,546243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,546961
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,547718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,548409
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,548973
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,549436
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,549710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,550011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,550384
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,551056
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,551670
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,552233
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,552587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,552847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,553295
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,553732
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,554207
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,554610
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,555085
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,555468
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,555658
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,555970
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,556325
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,556680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,557028
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,557352
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,557604
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,557811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,558100
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,558460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,558955
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,559319
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,559706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,559944
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,560162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,560477
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,560899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,561399
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,561869
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,562270
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,562573
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,562764
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,562994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,563360
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,563822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,564284
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,564761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,565133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,565395
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,565907
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,566409
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,566877
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,567430
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,567986
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,568401
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,568833
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,569343
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,569947
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,570701
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,571385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,572139
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,572702
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,573171
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,573923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,574722
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,575875
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,576875
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,577840
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,578676
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,579312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,580100
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,581302
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,582409
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,583576
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,584694
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,585593
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,586255
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,587073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,588392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,590041
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,591167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,592551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,593444
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,594148
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,595266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,597445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,599108
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,600895
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,602661
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,604063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,605077
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,606395
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,608366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,610521
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,612532
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,614251
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,615246
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,616649
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,618744
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,620794
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,622989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,625193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,627252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,628934
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,630426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,631519
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,633145
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,635198
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,637559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,640039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,641838
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,643225
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,644998
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,647065
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Cases,649257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Cases,651543
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Cases,653608
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Cases,655414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Cases,656705
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Cases,658364
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Cases,660174
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-22,Cases,662286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-23,Cases,664351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-24,Cases,666383
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-25,Cases,667821
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-26,Cases,669047
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-27,Cases,670856
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-28,Cases,672695
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-29,Cases,675150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-30,Cases,677483
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-01,Cases,679440
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-02,Cases,681042
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-03,Cases,682392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-04,Cases,684236
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-05,Cases,686164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-06,Cases,688995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-07,Cases,691886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-08,Cases,694450
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-09,Cases,696264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-10,Cases,697877
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-11,Cases,699452
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-12,Cases,701451
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-13,Cases,704244
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-14,Cases,706718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-15,Cases,708709
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-16,Cases,710307
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-17,Cases,711745
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-18,Cases,713587
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-19,Cases,715782
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-20,Cases,718630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-21,Cases,720620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,14416.33
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,14881.65
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,11954.68
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,10491.36
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,12289.09
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,29389.44
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,9282.5
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,9304.43
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,11006.34
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,9917.81
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,7823.41
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,12045.09
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,9788.22
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,39423.08
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,7076.5
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,12533.28
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,12378.66
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,11536.57
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,11304.93
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,15013.62
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,13780.34
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,10057.71
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,17491.87
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,12963.7
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,6950.92
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,13640.41
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,10385.83
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,6837.61
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,9074.99
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,8026.03
