description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,403
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,354
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,174
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,378
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,272
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,190
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,234
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,504
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,650
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,504
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,545
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,654
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,651
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,707
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,637
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,474
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,528
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,713
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,736
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,681
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,567
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,532
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,627
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,808
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,926
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,855
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1046
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,908
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,634
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1195
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,803
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1051
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1209
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1137
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1570
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1589
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1822
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1726
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1499
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1891
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2628
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2977
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2793
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2521
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2764
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,3106
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3950
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,4005
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3500
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,4004
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3922
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,4074
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5674
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6945
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5397
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4463
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4127
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4719
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5273
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4400
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,4021
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4624
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4924
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4111
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4606
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,5082
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4335
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5924
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4816
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3689
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4285
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4082
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3738
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4808
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4194
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,4031
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2778
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,3002
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,2018
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2978
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3629
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2367
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2283
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2025
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2164
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2560
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2787
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1297
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1768
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2106
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2860
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2825
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1908
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1921
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2210
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3469
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3205
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2951
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2217
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1670
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1629
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2374
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2144
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2094
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1567
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,966
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1693
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1451
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2066
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1823
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1936
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1370
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1220
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,1004
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1501
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1573
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1664
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1547
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,910
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,933
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1574
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1920
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1099
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,845
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,832
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1539
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1151
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,840
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1114
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1260
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1255
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,927
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,708
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1049
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1340
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1097
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,902
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,694
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,858
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1171
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1296
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1197
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,1004
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,890
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,814
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1031
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1237
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1253
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1252
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1100
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,335
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,798
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1356
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1749
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,894
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1287
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1183
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1281
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1365
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1272
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,837
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1147
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1375
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1665
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1682
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1537
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,1456
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,974
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,1010
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,1999
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,1853
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,1888
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,1665
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,1375
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,982
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,1679
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,1831
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,1653
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,2057
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,1560
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,1424
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,911
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,1732
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,1694
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,2388
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,1905
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,1872
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,1718
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,997
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,1504
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,1830
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,2135
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,1828
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,1901
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,1165
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,1521
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,1426
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,1383
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,1424
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,1097
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,857
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,902
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,1255
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,2019
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,1172
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,948
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,614
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,792
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,649
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,1040
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,870
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,765
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,811
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,584
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,1371
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,725
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,765
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,700
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,577
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,470
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,274
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,380
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,675
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,621
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,575
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,357
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,265
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,460
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,440
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,489
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,479
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,389
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,320
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,367
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,349
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,331
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,253
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,364
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,503
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,327
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,426
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,504
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,482
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,406
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,306
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,476
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,468
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,479
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,373
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,264
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,515
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,470
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,553
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,557
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,414
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,511
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,754
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,686
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,755
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,565
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,470
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,754
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,803
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,1156
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,1003
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,967
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,837
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,630
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,791
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,1206
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,1112
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,1166
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,1112
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,819
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,1317
