description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,65
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,28
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,46
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,38
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,521
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,488
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,643
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,228
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,141
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,145
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,200
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,230
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,242
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,389
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,520
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,431
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,701
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,602
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,613
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,563
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,476
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,499
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,595
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,462
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,518
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,491
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,631
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,278
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,291
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,209
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,278
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,306
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,253
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,775
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,656
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,620
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,537
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,623
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,547
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,618
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,713
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,614
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,724
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,566
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,638
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,525
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,723
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,764
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,811
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,768
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1008
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1207
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1131
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1090
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1143
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1084
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1554
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1539
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1492
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1884
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,2070
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,2018
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2112
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3134
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2903
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3437
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2831
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,3132
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5648
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,5026
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4966
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5562
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4881
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4939
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6250
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,6135
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4908
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5573
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4970
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4927
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5786
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5583
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4389
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4630
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3775
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,5103
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,4338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4487
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3872
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4579
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4864
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4203
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3733
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3480
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3576
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2954
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2597
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2532
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2751
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2996
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2159
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1968
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1909
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1705
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2066
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1953
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1823
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1753
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1949
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2443
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2698
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2177
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2149
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2470
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2385
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2617
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2652
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2266
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2153
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1866
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1764
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1695
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1645
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1931
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1796
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1626
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1561
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1488
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1391
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1390
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1520
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1644
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1564
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1279
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1380
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1180
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1373
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1398
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1175
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1158
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1093
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1365
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1068
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1074
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1090
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1033
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1206
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1218
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1083
