description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Three-Day Moving Average Of Cases,467.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Three-Day Moving Average Of Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Three-Day Moving Average Of Cases,515.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Three-Day Moving Average Of Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Three-Day Moving Average Of Cases,681
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Three-Day Moving Average Of Cases,731.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Three-Day Moving Average Of Cases,668
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Three-Day Moving Average Of Cases,596.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Three-Day Moving Average Of Cases,595.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Three-Day Moving Average Of Cases,673.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Three-Day Moving Average Of Cases,901.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Three-Day Moving Average Of Cases,985
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Three-Day Moving Average Of Cases,1040.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Three-Day Moving Average Of Cases,935
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Three-Day Moving Average Of Cases,810.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Three-Day Moving Average Of Cases,752
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Three-Day Moving Average Of Cases,874
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Three-Day Moving Average Of Cases,1034.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Three-Day Moving Average Of Cases,1159.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Three-Day Moving Average Of Cases,1129
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Three-Day Moving Average Of Cases,1058.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Three-Day Moving Average Of Cases,890.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Three-Day Moving Average Of Cases,793.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Three-Day Moving Average Of Cases,932.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Three-Day Moving Average Of Cases,1263.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Three-Day Moving Average Of Cases,1365.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Three-Day Moving Average Of Cases,1387.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Three-Day Moving Average Of Cases,1134.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Three-Day Moving Average Of Cases,993.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Three-Day Moving Average Of Cases,905.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Three-Day Moving Average Of Cases,1334.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Three-Day Moving Average Of Cases,1654.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Three-Day Moving Average Of Cases,1878
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Three-Day Moving Average Of Cases,1740.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Three-Day Moving Average Of Cases,1652.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Three-Day Moving Average Of Cases,1395.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Three-Day Moving Average Of Cases,1246.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Three-Day Moving Average Of Cases,1434
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Three-Day Moving Average Of Cases,1813
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Three-Day Moving Average Of Cases,2043.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Three-Day Moving Average Of Cases,1963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Three-Day Moving Average Of Cases,1577
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Three-Day Moving Average Of Cases,1374
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Three-Day Moving Average Of Cases,1497.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Three-Day Moving Average Of Cases,1849
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Three-Day Moving Average Of Cases,2113
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Three-Day Moving Average Of Cases,2150.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Three-Day Moving Average Of Cases,2154
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Three-Day Moving Average Of Cases,1982.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Three-Day Moving Average Of Cases,1744.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Three-Day Moving Average Of Cases,1422
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Three-Day Moving Average Of Cases,1400
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Three-Day Moving Average Of Cases,1588.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Three-Day Moving Average Of Cases,2009.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Three-Day Moving Average Of Cases,2298
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Three-Day Moving Average Of Cases,2212
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Three-Day Moving Average Of Cases,1895
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Three-Day Moving Average Of Cases,1661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Three-Day Moving Average Of Cases,1751
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Three-Day Moving Average Of Cases,2013.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Three-Day Moving Average Of Cases,2183
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Three-Day Moving Average Of Cases,2181.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Three-Day Moving Average Of Cases,2053
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Three-Day Moving Average Of Cases,1719.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Three-Day Moving Average Of Cases,1583
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Three-Day Moving Average Of Cases,1582.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-22,Three-Day Moving Average Of Cases,1858.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-23,Three-Day Moving Average Of Cases,1997.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-24,Three-Day Moving Average Of Cases,2074.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-25,Three-Day Moving Average Of Cases,1849.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-26,Three-Day Moving Average Of Cases,1567
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-27,Three-Day Moving Average Of Cases,1497.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-28,Three-Day Moving Average Of Cases,1645.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-29,Three-Day Moving Average Of Cases,2060
Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-30,Three-Day Moving Average Of Cases,2241.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-01,Three-Day Moving Average Of Cases,2342.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-02,Three-Day Moving Average Of Cases,2112
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-03,Three-Day Moving Average Of Cases,1775.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-04,Three-Day Moving Average Of Cases,1677.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-05,Three-Day Moving Average Of Cases,1758.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-06,Three-Day Moving Average Of Cases,2282.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-07,Three-Day Moving Average Of Cases,2619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-08,Three-Day Moving Average Of Cases,2800
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-09,Three-Day Moving Average Of Cases,2427.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-10,Three-Day Moving Average Of Cases,2000.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-11,Three-Day Moving Average Of Cases,1678
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-12,Three-Day Moving Average Of Cases,1745.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-13,Three-Day Moving Average Of Cases,2160.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-14,Three-Day Moving Average Of Cases,2461.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-15,Three-Day Moving Average Of Cases,2514.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-16,Three-Day Moving Average Of Cases,2105.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-17,Three-Day Moving Average Of Cases,1760.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-18,Three-Day Moving Average Of Cases,1658
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-19,Three-Day Moving Average Of Cases,1868
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-20,Three-Day Moving Average Of Cases,2398.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-21,Three-Day Moving Average Of Cases,2657
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-22,Three-Day Moving Average Of Cases,2807
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-23,Three-Day Moving Average Of Cases,2495.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-24,Three-Day Moving Average Of Cases,2268
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-25,Three-Day Moving Average Of Cases,2092
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-26,Three-Day Moving Average Of Cases,2520
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-27,Three-Day Moving Average Of Cases,3054.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-28,Three-Day Moving Average Of Cases,3426.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-29,Three-Day Moving Average Of Cases,3223.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-30,Three-Day Moving Average Of Cases,2902
Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-31,Three-Day Moving Average Of Cases,2375.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-01,Three-Day Moving Average Of Cases,2217.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-02,Three-Day Moving Average Of Cases,2374
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-03,Three-Day Moving Average Of Cases,3112.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-04,Three-Day Moving Average Of Cases,3537.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-05,Three-Day Moving Average Of Cases,3611.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-06,Three-Day Moving Average Of Cases,3285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-07,Three-Day Moving Average Of Cases,2797
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-08,Three-Day Moving Average Of Cases,2453.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-09,Three-Day Moving Average Of Cases,2909.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-10,Three-Day Moving Average Of Cases,3454.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-11,Three-Day Moving Average Of Cases,3904.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-12,Three-Day Moving Average Of Cases,3523.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-13,Three-Day Moving Average Of Cases,3213
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-14,Three-Day Moving Average Of Cases,2617.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-15,Three-Day Moving Average Of Cases,2492.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-16,Three-Day Moving Average Of Cases,2889
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-17,Three-Day Moving Average Of Cases,3584.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-18,Three-Day Moving Average Of Cases,3709.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-19,Three-Day Moving Average Of Cases,3304
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-20,Three-Day Moving Average Of Cases,2747.33
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-21,Three-Day Moving Average Of Cases,2229.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-22,Three-Day Moving Average Of Cases,2077
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-23,Three-Day Moving Average Of Cases,2253.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-24,Three-Day Moving Average Of Cases,2552
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-25,Three-Day Moving Average Of Cases,2168.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-26,Three-Day Moving Average Of Cases,1584.67
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-01,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-02,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-03,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-04,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,2
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,1
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,20
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,11
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,27
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,32
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,34
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,69
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,83
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,123
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,125
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,197
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,177
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,335
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,332
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,384
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,390
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,552
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,438
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,383
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,421
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,352
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,422
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,316
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,464
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,971
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,711
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,492
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,849
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,462
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,398
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,439
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,417
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,332
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,278
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,376
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,463
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,491
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,152
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,216
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,240
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,164
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,184
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,126
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,142
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,253
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,347
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,180
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,143
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,198
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,329
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,217
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,228
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,392
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,356
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,450
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,370
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,423
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,597
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,587
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,609
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,719
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,583
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,200
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,881
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,497
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,467
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,550
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,547
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,409
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,446
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,454
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,297
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,460
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,402
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,353
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,174
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,378
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,393
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,271
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,199
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,189
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,234
