description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,300.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,271.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,263.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,276.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,262.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,215.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,197
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,199
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,201
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Three-Day Moving Average Of Cases,192.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Three-Day Moving Average Of Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Three-Day Moving Average Of Cases,166.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Three-Day Moving Average Of Cases,156.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Three-Day Moving Average Of Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Three-Day Moving Average Of Cases,177.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Three-Day Moving Average Of Cases,160.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Three-Day Moving Average Of Cases,148.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Three-Day Moving Average Of Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Three-Day Moving Average Of Cases,158.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Three-Day Moving Average Of Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Three-Day Moving Average Of Cases,176.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Three-Day Moving Average Of Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Three-Day Moving Average Of Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Three-Day Moving Average Of Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Three-Day Moving Average Of Cases,177.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Three-Day Moving Average Of Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Three-Day Moving Average Of Cases,226.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Three-Day Moving Average Of Cases,249.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Three-Day Moving Average Of Cases,272.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Three-Day Moving Average Of Cases,236.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Three-Day Moving Average Of Cases,230
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Three-Day Moving Average Of Cases,221.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Three-Day Moving Average Of Cases,242.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Three-Day Moving Average Of Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Three-Day Moving Average Of Cases,327.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Three-Day Moving Average Of Cases,356.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Three-Day Moving Average Of Cases,334.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Three-Day Moving Average Of Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Three-Day Moving Average Of Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Three-Day Moving Average Of Cases,387.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Three-Day Moving Average Of Cases,421.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Three-Day Moving Average Of Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Three-Day Moving Average Of Cases,468
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Three-Day Moving Average Of Cases,475.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Three-Day Moving Average Of Cases,446.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Three-Day Moving Average Of Cases,465.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Three-Day Moving Average Of Cases,547.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Three-Day Moving Average Of Cases,603.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Three-Day Moving Average Of Cases,635.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Three-Day Moving Average Of Cases,569.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Three-Day Moving Average Of Cases,558
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Three-Day Moving Average Of Cases,512.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Three-Day Moving Average Of Cases,510.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Three-Day Moving Average Of Cases,516.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Three-Day Moving Average Of Cases,523.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Three-Day Moving Average Of Cases,557.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Three-Day Moving Average Of Cases,517.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Three-Day Moving Average Of Cases,521.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Three-Day Moving Average Of Cases,495.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Three-Day Moving Average Of Cases,504.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Three-Day Moving Average Of Cases,545.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Three-Day Moving Average Of Cases,540
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Three-Day Moving Average Of Cases,537
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Three-Day Moving Average Of Cases,466.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Three-Day Moving Average Of Cases,433
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Three-Day Moving Average Of Cases,403.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Three-Day Moving Average Of Cases,393.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Three-Day Moving Average Of Cases,427.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Three-Day Moving Average Of Cases,435
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Three-Day Moving Average Of Cases,427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Three-Day Moving Average Of Cases,346.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Three-Day Moving Average Of Cases,331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Three-Day Moving Average Of Cases,323.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Three-Day Moving Average Of Cases,329.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Three-Day Moving Average Of Cases,354.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Three-Day Moving Average Of Cases,359.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Three-Day Moving Average Of Cases,379.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Three-Day Moving Average Of Cases,335.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Three-Day Moving Average Of Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Three-Day Moving Average Of Cases,291.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Three-Day Moving Average Of Cases,277.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Three-Day Moving Average Of Cases,299.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Three-Day Moving Average Of Cases,308.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Three-Day Moving Average Of Cases,323.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Three-Day Moving Average Of Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Three-Day Moving Average Of Cases,268.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Three-Day Moving Average Of Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Three-Day Moving Average Of Cases,281.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Three-Day Moving Average Of Cases,287.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Three-Day Moving Average Of Cases,298.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Three-Day Moving Average Of Cases,301.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Three-Day Moving Average Of Cases,291.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Three-Day Moving Average Of Cases,287.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Three-Day Moving Average Of Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Three-Day Moving Average Of Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Three-Day Moving Average Of Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Three-Day Moving Average Of Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Three-Day Moving Average Of Cases,332
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Three-Day Moving Average Of Cases,288.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Three-Day Moving Average Of Cases,280.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Three-Day Moving Average Of Cases,272.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Three-Day Moving Average Of Cases,273.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Three-Day Moving Average Of Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Three-Day Moving Average Of Cases,302.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Three-Day Moving Average Of Cases,331.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Three-Day Moving Average Of Cases,325.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Three-Day Moving Average Of Cases,304.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Three-Day Moving Average Of Cases,305.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Three-Day Moving Average Of Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Three-Day Moving Average Of Cases,449.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Three-Day Moving Average Of Cases,496.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Three-Day Moving Average Of Cases,486.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Three-Day Moving Average Of Cases,464.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Three-Day Moving Average Of Cases,481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Three-Day Moving Average Of Cases,515.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Three-Day Moving Average Of Cases,608.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Three-Day Moving Average Of Cases,658.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Three-Day Moving Average Of Cases,681.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Three-Day Moving Average Of Cases,603.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Three-Day Moving Average Of Cases,594.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Three-Day Moving Average Of Cases,569.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Three-Day Moving Average Of Cases,596
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Three-Day Moving Average Of Cases,624.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Three-Day Moving Average Of Cases,647.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Three-Day Moving Average Of Cases,683.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Three-Day Moving Average Of Cases,634.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Three-Day Moving Average Of Cases,650
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Three-Day Moving Average Of Cases,620.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Three-Day Moving Average Of Cases,609.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Three-Day Moving Average Of Cases,659.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Three-Day Moving Average Of Cases,687.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Three-Day Moving Average Of Cases,764
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Three-Day Moving Average Of Cases,764
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Three-Day Moving Average Of Cases,778.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Three-Day Moving Average Of Cases,820
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Three-Day Moving Average Of Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Three-Day Moving Average Of Cases,1032
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Three-Day Moving Average Of Cases,1114.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Three-Day Moving Average Of Cases,1172.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Three-Day Moving Average Of Cases,1136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Three-Day Moving Average Of Cases,1140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Three-Day Moving Average Of Cases,1105
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Three-Day Moving Average Of Cases,1118.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Three-Day Moving Average Of Cases,1250.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Three-Day Moving Average Of Cases,1402
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Three-Day Moving Average Of Cases,1466.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Three-Day Moving Average Of Cases,1392.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Three-Day Moving Average Of Cases,1375.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Three-Day Moving Average Of Cases,1426.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Three-Day Moving Average Of Cases,1483.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Three-Day Moving Average Of Cases,1711.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Three-Day Moving Average Of Cases,1864
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Three-Day Moving Average Of Cases,1992.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Three-Day Moving Average Of Cases,1958.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Three-Day Moving Average Of Cases,1979.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Three-Day Moving Average Of Cases,2057.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Three-Day Moving Average Of Cases,2121.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Three-Day Moving Average Of Cases,2489.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Three-Day Moving Average Of Cases,2728
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Three-Day Moving Average Of Cases,3115.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Three-Day Moving Average Of Cases,3007.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Three-Day Moving Average Of Cases,3102.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Three-Day Moving Average Of Cases,3102.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Three-Day Moving Average Of Cases,3647
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Three-Day Moving Average Of Cases,4393
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Three-Day Moving Average Of Cases,5138.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Three-Day Moving Average Of Cases,5341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Three-Day Moving Average Of Cases,5204.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Three-Day Moving Average Of Cases,5165.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Three-Day Moving Average Of Cases,5125
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Three-Day Moving Average Of Cases,5129.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Three-Day Moving Average Of Cases,5358.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Three-Day Moving Average Of Cases,5766.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Three-Day Moving Average Of Cases,5931
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Three-Day Moving Average Of Cases,5480.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Three-Day Moving Average Of Cases,5289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Three-Day Moving Average Of Cases,5131.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Three-Day Moving Average Of Cases,5150.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Three-Day Moving Average Of Cases,5217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Three-Day Moving Average Of Cases,5409.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Three-Day Moving Average Of Cases,5556
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Three-Day Moving Average Of Cases,5094.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Three-Day Moving Average Of Cases,4781.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Three-Day Moving Average Of Cases,4427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Three-Day Moving Average Of Cases,4226.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Three-Day Moving Average Of Cases,4373.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Three-Day Moving Average Of Cases,4378.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Three-Day Moving Average Of Cases,4615
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Three-Day Moving Average Of Cases,4217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Three-Day Moving Average Of Cases,4215.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Three-Day Moving Average Of Cases,4248.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Three-Day Moving Average Of Cases,4578
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Three-Day Moving Average Of Cases,4939
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Three-Day Moving Average Of Cases,4906
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Three-Day Moving Average Of Cases,4686.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Three-Day Moving Average Of Cases,4121
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Three-Day Moving Average Of Cases,3789.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Three-Day Moving Average Of Cases,3478.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Three-Day Moving Average Of Cases,3298.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Three-Day Moving Average Of Cases,3331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Three-Day Moving Average Of Cases,3350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Three-Day Moving Average Of Cases,3273.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Three-Day Moving Average Of Cases,2940
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Three-Day Moving Average Of Cases,2677.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Three-Day Moving Average Of Cases,2612.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Three-Day Moving Average Of Cases,2531.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Three-Day Moving Average Of Cases,2681.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Three-Day Moving Average Of Cases,2538
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Three-Day Moving Average Of Cases,2552.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Three-Day Moving Average Of Cases,2275.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Three-Day Moving Average Of Cases,2159.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Three-Day Moving Average Of Cases,1998
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Three-Day Moving Average Of Cases,1847
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Three-Day Moving Average Of Cases,1869
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Three-Day Moving Average Of Cases,1875.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Three-Day Moving Average Of Cases,1911.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Three-Day Moving Average Of Cases,1818.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Three-Day Moving Average Of Cases,1829.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Three-Day Moving Average Of Cases,1980.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Three-Day Moving Average Of Cases,2210
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Three-Day Moving Average Of Cases,2462.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Three-Day Moving Average Of Cases,2461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Three-Day Moving Average Of Cases,2369.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Three-Day Moving Average Of Cases,2184.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Three-Day Moving Average Of Cases,2255.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Three-Day Moving Average Of Cases,2327.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Three-Day Moving Average Of Cases,2482.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Three-Day Moving Average Of Cases,2541.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Three-Day Moving Average Of Cases,2502.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Three-Day Moving Average Of Cases,2347
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Three-Day Moving Average Of Cases,2088.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Three-Day Moving Average Of Cases,1918
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Three-Day Moving Average Of Cases,1765.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Three-Day Moving Average Of Cases,1688
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Three-Day Moving Average Of Cases,1744.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Three-Day Moving Average Of Cases,1779.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Three-Day Moving Average Of Cases,1777
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Three-Day Moving Average Of Cases,1652.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Three-Day Moving Average Of Cases,1548
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Three-Day Moving Average Of Cases,1469.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Three-Day Moving Average Of Cases,1420
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Three-Day Moving Average Of Cases,1431
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Three-Day Moving Average Of Cases,1512.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Three-Day Moving Average Of Cases,1566
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Three-Day Moving Average Of Cases,1486.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Three-Day Moving Average Of Cases,1399.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Three-Day Moving Average Of Cases,1281.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Three-Day Moving Average Of Cases,1251.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Three-Day Moving Average Of Cases,1251
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Three-Day Moving Average Of Cases,1306.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Three-Day Moving Average Of Cases,1375.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Three-Day Moving Average Of Cases,1308.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Three-Day Moving Average Of Cases,1236.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Three-Day Moving Average Of Cases,1136.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Three-Day Moving Average Of Cases,1142
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Three-Day Moving Average Of Cases,1211.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Three-Day Moving Average Of Cases,1304.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Three-Day Moving Average Of Cases,1264.67
