description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,511
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,379
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,454
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,413
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,479
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,412
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,400
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,629
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,442
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,379
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,245
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,222
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,248
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,165
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,216
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,204
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,252
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,222
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,525
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,553
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,709
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,602
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,585
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,575
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,579
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,469
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,488
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,646
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,505
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,493
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,374
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,262
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,362
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,440
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,271
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,274
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,232
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,239
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,558
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,413
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,483
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,529
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,569
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,735
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,660
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,617
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,537
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,612
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,550
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,620
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,682
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,599
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,717
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,549
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,642
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,633
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,540
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,823
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,679
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,787
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,849
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,771
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,892
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1013
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1181
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1084
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1157
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1299
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2083
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1931
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1830
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,1971
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1950
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2066
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2795
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2726
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2908
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3277
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5191
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4789
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4735
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4785
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4857
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6023
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5819
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4642
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4851
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4890
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5643
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4237
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4230
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3741
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4939
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,3831
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3761
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4132
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4433
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4706
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4050
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3579
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3113
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3471
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3115
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2794
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2478
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2719
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2885
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2076
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2081
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1894
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1839
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1677
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,1945
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1870
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1613
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1696
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2221
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2623
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2071
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2068
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2383
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2302
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2569
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2608
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2175
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2085
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1799
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1684
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1626
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1594
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1876
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1745
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1580
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1502
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1432
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1369
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1462
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1574
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1490
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1209
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1326
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1150
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1128
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1324
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1316
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1036
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,962
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,916
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,926
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,879
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,774
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,83
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,42
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,53
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,54
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,54
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,54
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,93
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,93
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,93
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,94
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,94
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,98
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,102
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,111
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,111
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,113
