description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6274
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4582
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4852
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4044
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4582
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,5019
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6406
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5907
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4785
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3656
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4069
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4775
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4159
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,4005
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2756
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2997
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1981
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2950
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2008
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2093
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2554
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2763
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1740
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1445
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2088
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2834
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2802
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1873
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1907
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2064
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1655
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3455
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2951
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2209
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1664
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1572
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2419
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2363
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2119
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2087
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1557
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,963
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1672
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1432
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2053
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1797
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1913
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1354
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1212
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,997
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1484
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1568
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1658
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1535
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1197
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,930
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1558
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1907
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1095
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,836
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,824
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1193
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1503
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1414
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1138
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,838
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,607
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,612
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1084
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1241
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1239
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,906
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,697
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1040
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1302
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1322
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1312
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1078
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,870
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,659
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,833
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1135
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1273
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1170
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,977
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,872
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,627
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,797
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1004
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1218
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1162
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1223
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1086
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,780
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1334
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1723
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1269
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,886
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1268
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1158
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1229
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1350
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1260
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1058
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,829
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1136
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1350
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1646
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1656
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1514
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,1425
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,958
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,979
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,1961
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,1827
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,1877
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,1645
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,1355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,960
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,1651
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,1795
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,1591
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,2009
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,1519
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,1381
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,882
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,1690
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,1663
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,2361
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,1878
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,1840
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,1703
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,981
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,1452
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,1762
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,1909
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,1685
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,1716
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,1074
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,888
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,1296
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,1131
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,20
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,16.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,7.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,8.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,180.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,262.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,334.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,314.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,308.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,331.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,349.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,370.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,401
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,451.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,378.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,376.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,385.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,413.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,401.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,439.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,423
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,429.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,441
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,475.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,443.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,475.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,449
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,420.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,461.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,444.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,476.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,405.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,410.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,413.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,395.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,395.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,363.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,344.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,377.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,354.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,349.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,366.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,350.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,339.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,300.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,270.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,262
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,195.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,183.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,197.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,199.33
